"id","b.01","b.11","b.02","b.12"
967,0.330233281736523,0.62179280961235,-0.140404007014346,0
968,0.399843934371918,0.66647132212336,0,-0.0146457480550813
969,0.397771314146408,0.667261662721805,0,-0.0833088090167404
970,0.426948183691526,0.691345881245281,0,0.243144168664592
971,0.336894163273024,0.626441873491377,-0.0244232867009528,0
972,0.341745113665565,0.630254120192103,0.0561796914958944,0
973,0.423257120908489,0.690501551263956,0,0.252919156431447
974,0.333723378302389,0.625074598024248,-0.105250446504135,0
975,0.408627526073917,0.672755433624217,0,0.00171281996219172
976,0.369090614955474,0.647664105845674,0,-0.214073548474122
977,0.422838343801783,0.684343698490675,0,0.0622508466947477
978,0.428154495868192,0.687837457417416,0,0.100880776565635
979,0.394739274288497,0.665919225243666,0,-0.128833985252462
980,0.365716198814335,0.647886862231255,0.236715114073226,0
981,0.336786439829186,0.625863253960225,0.0235343497666047,0
982,0.351804892233961,0.637774989782729,0.0940964408777876,0
983,0.336880984877815,0.626371087814784,-0.0185319446073598,0
984,0.341746771947131,0.630339510695253,0.0475926166553293,0
985,0.439213662408785,0.69415160740737,0,0.15399111044439
986,0.438899571056535,0.694079759064178,0,0.142819800886986
987,0.336793059273374,0.625898809263283,0.0206000774312211,0
988,0.323412910736138,0.612640838590586,-0.17637056271818,0
989,0.428996469781859,0.68800970713574,0,0.136271770543064
990,0.339698134936924,0.621936749842146,0,-0.623286369530031
991,0.32971594160597,0.619094862576584,-0.192354111909355,0
992,0.339253436359437,0.629702048537107,-0.109086282918762,0
993,0.341747845187629,0.630394775463303,0.0420297392680748,0
994,0.336884337104538,0.626389093773239,-0.0200298708376135,0
995,0.336824553530345,0.626067975709821,0.00661724185038672,0
996,0.439825030216184,0.694291457688914,0,0.175732058848346
997,0.336800988876551,0.625941401879238,0.0170829398683917,0
998,0.440586284072198,0.694465594378484,0,0.202803265999027
999,0.336796780887469,0.625918799327901,0.0189496591950447,0
1000,0.423167447810452,0.684404356988203,0,0.0772756375758613
1001,0.336894585454531,0.626444141172921,-0.0246121385887024,0
1002,0.421723702649447,0.69015078209905,0,0.257044570657156
1003,0.341742858149844,0.63013797609078,0.0678438641138491,0
1004,0.348656470712599,0.628036156906177,0,-0.368001930155367
1005,0.36866151743945,0.649205222297809,0.362629618367844,0
1006,0.336853568767917,0.62622382649366,-0.0062981099667076,0
1007,0.341740066563203,0.629994227892185,0.0822564151798585,0
1008,0.329833219168582,0.62147214556474,-0.125921181895907,0
1009,0.394608565176256,0.665961811081943,0,-0.141391988432931
1010,0.333706627382842,0.625016092632024,-0.100892058963154,0
1011,0.339232069740426,0.629520266616353,-0.0922731991018288,0
1012,0.407159384181296,0.671565117135222,0,0.0260302019225682
1013,0.336832247053831,0.626109300260855,0.00319582506110695,0
1014,0.336946544883757,0.626723233072575,-0.0479120263966912,0
1015,0.440006506553147,0.694332970370005,0,0.182185261920729
1016,0.320454703768095,0.607780781678622,-0.196591762018254,0
1017,0.394775965558009,0.665917546489725,0,-0.126115590270559
1018,0.34861534468509,0.628452675432672,0,-0.431953147793124
1019,0.339232141742535,0.629520879192525,-0.0923297585163485,0
1020,0.407368990887143,0.671586027436712,0,0.0392042491903026
1021,0.438888569477719,0.694077242454903,0,0.142428471303214
1022,0.429129692891828,0.688036961713102,0,0.141868740559343
1023,0.330907518713408,0.6220476319024,-0.0985988502361046,0
1024,0.341737843854842,0.629879773152285,0.093713882669104,0
1025,0.425862545106668,0.68657773627004,0,0.0797575353505164
1026,0.35080052852296,0.636374137121507,0.137248292806392,0
1027,0.330917069924143,0.622075310022989,-0.100471455366291,0
1028,0.427846239495536,0.687774394806449,0,0.0879134281990715
1029,0.386477070670469,0.660405749475918,0,-0.154847892502742
1030,0.397561977846278,0.667267111294697,0,-0.0984787978477257
1031,0.353841984180562,0.638898158203736,0.164240019054015,0
1032,0.439540637781122,0.694226402967957,0,0.165619099186412
1033,0.35079999428187,0.636415309213356,0.132401759400891,0
1034,0.3384185952324,0.627817544711573,0.0322130801239337,0
1035,0.433624843574961,0.692873166053494,0,0.225876157653492
1036,0.339244962699014,0.629629956725734,-0.102411439862639,0
1037,0.428279709463131,0.687863073420606,0,0.106146315817643
1038,0.363796998896262,0.644362156606027,0,-0.28430659483562
1039,0.36859353387708,0.649216992706804,0.353297903770351,0
1040,0.439027920523857,0.694109118982911,0,0.147385040518508
1041,0.320639964466462,0.608183490562709,-0.194067929307429,0
1042,0.439214707294761,0.694151846424859,0,0.154028271105647
1043,0.418240264245625,0.680570041876862,0,0.0572994370504323
1044,0.394055339165383,0.662651795350129,0,-0.0604263550434082
1045,0.336890842438213,0.626424036149636,-0.0229380533187449,0
1046,0.348002342764494,0.634030444686779,0.15978469856477,0
1047,0.407444981410469,0.671593608228303,0,0.0439771961092461
1048,0.336939658788554,0.626686245495537,-0.0448174920615178,0
1049,0.331036323364764,0.62242089041083,-0.123942865635569,0
1050,0.429220876683142,0.688055615951808,0,0.145699228797016
1051,0.336780428071726,0.625830962750819,0.0261978780672753,0
1052,0.33679107102726,0.625888129712082,0.021481595365417,0
1053,0.394680700455731,0.66592190520143,0,-0.133174848144208
1054,0.353945334009103,0.63876935340077,0.188848114939173,0
1055,0.416009707068998,0.688843706585758,0,0.272839450266526
1056,0.438782439884324,0.694052965328537,0,0.138653264382482
1057,0.348622132989402,0.628383924457181,0,-0.421384590716238
1058,0.333707236130638,0.625018218785665,-0.101050356788786,0
1059,0.434728229139358,0.693125565312933,0,0.223057418581852
1060,0.428951975681416,0.688000604601631,0,0.13440234630557
1061,0.363007292337788,0.645397869116534,0.271762439971946,0
1062,0.333725860820827,0.625083268635703,-0.105896811771221,0
1063,0.407031606979286,0.67155237012025,0,0.0179927295074572
1064,0.357937876121582,0.641673183004043,0.209830670393967,0
1065,0.440230541947023,0.694384218428097,0,0.190152008302957
1066,0.439068570029563,0.6941184175504,0,0.148830827019407
1067,0.36299410813744,0.645403400924779,0.26966880068334,0
1068,0.405043135179496,0.671148023359804,0,-0.0493405907508032
1069,0.401368861941242,0.668033796310281,0,-0.0581610282494807
1070,0.350832910778577,0.636275415355396,0.151404499723558,0
1071,0.330965331626422,0.622215165927394,-0.109949911225696,0
1072,0.350829760564517,0.636323542175119,0.145684076603826,0
1073,0.428685612315382,0.687946112397031,0,0.123209411822777
1074,0.369124094479795,0.64763495369779,0,-0.208538448608793
1075,0.369064654400417,0.648296517295722,0,-0.269029259717943
1076,0.363817417484787,0.644335833902313,0,-0.279971307487456
1077,0.405084515702294,0.671151455739126,0,-0.0467000268732987
1078,0.350777938924279,0.636453369243166,0.126047477264962,0
1079,0.37299564283087,0.652920885137897,0.408071447361056,0
1080,0.401375275308662,0.668034138231421,0,-0.0577143182577236
1081,0.350820544280779,0.63633949375964,0.143024450264504,0
1082,0.397775020289187,0.667261566258893,0,-0.0830403960073267
1083,0.429201603426443,0.688051673058823,0,0.144889609928282
1084,0.439468518921347,0.694209905791099,0,0.163054485749636
1085,0.439489988866126,0.694214817037301,0,0.16381798147682
1086,0.320226383848643,0.607284473175054,-0.199693821468164,0
1087,0.397842368501423,0.667259813330026,0,-0.0781637263794335
1088,0.440114850086734,0.694357753934812,0,0.186037944027229
1089,0.336832445251595,0.626110364848964,0.00310765400601314,0
1090,0.336971962002062,0.626859757124842,-0.0593522953661471,0
1091,0.36864489207478,0.649208100748644,0.360346524597835,0
1092,0.336845327849871,0.626179561698868,-0.00262658395961715,0
1093,0.350796718783553,0.636380731035267,0.136148867980968,0
1094,0.336893213800336,0.626436773548205,-0.0239985916456997,0
1095,0.336939412698871,0.626684923663516,-0.0447069403102106,0
1096,0.42787072748548,0.687779404521479,0,0.088943803731782
1097,0.322151087062237,0.609775123678166,-0.195747589784167,0
1098,0.405062173208473,0.671149602502177,0,-0.0481256642290554
1099,0.428341527636624,0.68787572008673,0,0.108745571808774
1100,0.330964123084752,0.622211663736623,-0.109712222357456,0
1101,0.408675167806916,0.672761063643823,0,0.00460639483522047
1102,0.423088894342348,0.684389878479205,0,0.0736903972868908
1103,0.336808465489174,0.625981561327695,0.0137646108571243,0
1104,0.329797705047858,0.619345643119747,-0.18999007797794,0
1105,0.317965444317422,0.602369774895133,-0.230141856515445,0
1106,0.418337741822113,0.680586008343075,0,0.062182017790065
1107,0.406966577964809,0.671545882845462,0,0.0139002942087888
1108,0.338412731763648,0.627779222744761,0.0355287018559784,0
1109,0.401356182795419,0.668033120336536,0,-0.0590442219317764
1110,0.423205991030372,0.684411461045731,0,0.0790345589275486
1111,0.405258663062128,0.671165900694299,0,-0.0355940198785896
1112,0.408567498676368,0.672748339939672,0,-0.00193403261616126
1113,0.351782133212368,0.637809469960204,0.0880023300910256,0
1114,0.33692416774396,0.626603037786605,-0.0378634907403916,0
1115,0.319596839905755,0.605916007326885,-0.208207940141269,0
1116,0.323064907512196,0.611850492008057,-0.181766464026672,0
1117,0.336829797892234,0.626096144974648,0.00428524533199805,0
1118,0.408896310821355,0.687216518408811,0,0.293745323518289
1119,0.341749266637507,0.630467970705147,0.0346554154842204,0
1120,0.330189564947856,0.620939514422412,-0.170801752802728,0
1121,0.339234082144562,0.629537387654033,-0.0938542381130241,0
1122,0.351901631149346,0.637628429221784,0.119996798784793,0
1123,0.323314802932641,0.612418026955868,-0.177896389902305,0
1124,0.35384071240894,0.638899743211621,0.163937284192168,0
1125,0.394603565746102,0.665962036262648,0,-0.141762334877769
1126,0.341743483590309,0.630170182126857,0.0646112238022313,0
1127,0.336893977732006,0.626440876886991,-0.024340292085465,0
1128,0.331020704440499,0.622375628874752,-0.12085904330467,0
1129,0.372850080477557,0.652933780275432,0.38878949537894,0
1130,0.341745730919557,0.630285904679159,0.0529845185410901,0
1131,0.438921777091784,0.69408483869095,0,0.143609668307547
1132,0.339564079174879,0.622349492122181,0,-0.700013967992088
1133,0.427957420119378,0.687797139966161,0,0.092591199505446
1134,0.341746738600681,0.630337793574251,0.0477653921694752,0
1135,0.400015754945034,0.666473774511291,0,-0.00216922214635268
1136,0.330929294514701,0.622110735237759,-0.102869748068958,0
1137,0.384430468175572,0.659056922373373,0,-0.188330236851954
1138,0.427729818923291,0.687750577666214,0,0.0830142098511962
1139,0.365886730470154,0.647840634117997,0.261990935264665,0
1140,0.439289916047501,0.694169050414205,0,0.156702977908638
1141,0.418300098192324,0.680579842455854,0,0.0602966398131925
1142,0.439150455579251,0.694137148855908,0,0.151743170861869
1143,0.362800531459948,0.645354975106633,0.213362157635848,0
1144,0.413517037197356,0.688273508778275,0,0.279983064790904
1145,0.412986566810472,0.676090008928762,0,0.0605817660979299
1146,0.336857768149111,0.626246382809084,-0.00817005646237933,0
1147,0.336969506396904,0.626846567228059,-0.0582457678407302,0
1148,0.336814810359188,0.626015641798777,0.0109469570575548,0
1149,0.404998857688982,0.671144350686464,0,-0.0521667001328549
1150,0.363127756870987,0.645347324777071,0.290911455174438,0
1151,0.331016010189252,0.622362025567728,-0.119932784238752,0
1152,0.329833849333026,0.619456502976638,-0.188942877327291,0
1153,0.412718555554754,0.676054001885656,0,0.045573385642708
1154,0.428413721601889,0.687890489416255,0,0.111780817530427
1155,0.336800173520012,0.625937022319862,0.0174446934095089,0
1156,0.428068519110321,0.687819868425542,0,0.0972646655679005
1157,0.353941746874101,0.638773824044058,0.187993760965976,0
1158,0.36305536830487,0.645377697469862,0.27940037145131,0
1159,0.399905025339911,0.666472194072218,0,-0.0102084014528849
1160,0.323066052093691,0.611853091455449,-0.181748789695061,0
1161,0.336782253317881,0.625840766773383,0.0253893339893487,0
1162,0.388041079414016,0.658336437521964,0,-0.0759191182209115
1163,0.330371858720651,0.62149111322135,-0.165493247962206,0
1164,0.341749956425578,0.63050349021624,0.0310741166236492,0
1165,0.405419124942003,0.671179210483573,0,-0.0253700054367693
1166,0.33369378081834,0.624971223853756,-0.0975530503526145,0
1167,0.428628566899693,0.687934442134301,0,0.120811883714861
1168,0.412663356378407,0.676046585931737,0,0.0424804357002003
1169,0.428805296567842,0.687970597215906,0,0.128239068169628
1170,0.330981711756814,0.622262633336168,-0.113173171651778,0
1171,0.33014707893625,0.620810956915406,-0.172032188882948,0
1172,0.408671000656386,0.672760571194499,0,0.00435332657080185
1173,0.381133053905911,0.660241137051416,0.466103533634461,0
1174,0.429034006158031,0.688017386269402,0,0.137848809937227
1175,0.428023253334886,0.687810608023358,0,0.0953606274381008
1176,0.439898569165387,0.694308279710987,0,0.178347061007304
1177,0.406945818334168,0.671543811870996,0,0.0125935554251234
1178,0.405125992811341,0.671154896129962,0,-0.0440539141807858
1179,0.33924274627923,0.629611099973275,-0.100667067099873,0
1180,0.316927098679016,0.600112679801446,-0.244139782551893,0
1181,0.353959254005865,0.638752004920705,0.192163646242941,0
1182,0.338418964893726,0.627819960713034,0.0320039805267444,0
1183,0.363291341115326,0.643025506183955,0,-0.306509596540282
1184,0.38450163119378,0.659039827375903,0,-0.181582185569228
1185,0.319107967431837,0.604853324900625,-0.214791119218359,0
1186,0.336789995042846,0.625882350231077,0.0219585889945142,0
1187,0.372922870388013,0.652927331932951,0.398425408146938,0
1188,0.336889807413228,0.626418476675763,-0.0224752339923007,0
1189,0.36850593591817,0.649232159075961,0.341290057092605,0
1190,0.320675857950692,0.608261513722006,-0.193578186820188,0
1191,0.329865748138778,0.621558663084287,-0.131557064759528,0
1192,0.38809339880771,0.65832731549748,0,-0.070864791326938
1193,0.330148294429927,0.620420952495582,-0.179771699660537,0
1194,0.439114365017582,0.694128893146089,0,0.150459587282379
1195,0.397522544314635,0.667268137664569,0,-0.101338471196185
1196,0.333726181455558,0.625084388506205,-0.105980302782109,0
1197,0.32005223792202,0.606905924932515,-0.202054276001843,0
1198,0.339216960335637,0.62939171952977,-0.0804187058541574,0
1199,0.428177808928834,0.68784222676723,0,0.101861222109126
1200,0.368513127784287,0.649230913904295,0.342275229275634,0
1201,0.429191644050994,0.688049635585229,0,0.144471238541595
1202,0.33090801021455,0.622049056206422,-0.0986951878974575,0
1203,0.369019090586928,0.647726385373582,0,-0.225902321407976
1204,0.339229665937559,0.629499815654875,-0.0903853277496063,0
1205,0.336786694075679,0.62586461960526,0.0234216764215158,0
1206,0.365697461039488,0.647891941710332,0.233941967311399,0
1207,0.317494678755035,0.60134645221544,-0.236476339076346,0
1208,0.331005219445097,0.622330755446455,-0.117804591537612,0
1209,0.385353965777538,0.663413808232934,0.554814204522427,0
1210,0.405101183848563,0.671152838307463,0,-0.045636576515809
1211,0.427649528820222,0.687729676812907,0,0.0800725725974281
1212,0.351793491754672,0.637792261638972,0.0910438195162762,0
1213,0.407022012469678,0.671551412974877,0,0.0173890078489545
1214,0.384598514025773,0.659016553886252,0,-0.172400364421587
1215,0.333715981403155,0.625048763114726,-0.103325220423699,0
1216,0.35083863436591,0.636265482293979,0.153058761785545,0
1217,0.438787888332751,0.694054211660184,0,0.138847081391368
1218,0.400037191717532,0.666474080477458,0,-0.000613407676767165
1219,0.407351150310196,0.671584247666159,0,0.0380834479586032
1220,0.39776055564785,0.667261942742344,0,-0.0840880115400045
1221,0.372998698600253,0.652920614432144,0.408476765757418,0
1222,0.405386403789659,0.67117649637077,0,-0.0274541713859212
1223,0.372872534643095,0.652931791096594,0.391760653462661,0
1224,0.338420289819939,0.627828620054547,0.0312544682456937,0
1225,0.353932487863161,0.638785363541476,0.185788613617563,0
1226,0.341742385703912,0.630113648258474,0.0702848576975646,0
1227,0.330210197944014,0.621001947360876,-0.170203301233422,0
1228,0.405258496980996,0.671165886918412,0,-0.0356046064464497
1229,0.353990932951104,0.638712523478333,0.199710216216826,0
1230,0.336954433469124,0.626765605367813,-0.0514596205363366,0
1231,0.408584810967242,0.672750385804314,0,-0.000882139104249377
1232,0.385274706771646,0.663406903114066,0.544795716721334,0
1233,0.330996899074853,0.622306644135612,-0.116164575879307,0
1234,0.336823469245775,0.626062151645834,0.0070992578746584,0
1235,0.319061199039369,0.604751662501061,-0.215420036588233,0
1236,0.401318260646512,0.668031098561775,0,-0.0616861999344375
1237,0.322184434604562,0.609850858942379,-0.1952413910399,0
1238,0.439030728924576,0.694109761404096,0,0.14748492829757
1239,0.33094673724061,0.622161281905037,-0.106294788724109,0
1240,0.329845630729673,0.621505156676768,-0.1280703229683,0
1241,0.329881675208801,0.621601024418928,-0.134320436898947,0
1242,0.428596866961129,0.68792795701,0,0.119479518264356
1243,0.322301341436263,0.610116364858854,-0.193464688342158,0
1244,0.439122685354672,0.694130796421778,0,0.150755507280268
1245,0.427809966597362,0.687766974153158,0,0.0863870999079907
1246,0.330134390977576,0.620378308555306,-0.180179668851995,0
1247,0.336908681209665,0.626519854304034,-0.0309217430484973,0
1248,0.368297050383703,0.649268324703183,0.312728299228817,0
1249,0.339218030734635,0.629400826220244,-0.0812575874847587,0
1250,0.330904547202012,0.622039020863124,-0.0980164726914371,0
1251,0.329757312018965,0.619221751738808,-0.191158798269874,0
1252,0.341739879527882,0.629984596813563,0.0832211373878215,0
1253,0.341738705537459,0.629924144092494,0.0892739891902183,0
1254,0.338793071304946,0.628904068033813,-0.0668610570928442,0
1255,0.405088365645424,0.671151775079344,0,-0.0464543864654113
1256,0.394639375028479,0.6659237959843,0,-0.136238362513453
1257,0.365809304981888,0.647861622797333,0.250506640665775,0
1258,0.336956819726659,0.62677842277475,-0.0525332903911773,0
1259,0.330932745561467,0.622120735905863,-0.103547110290794,0
1260,0.4167223007692,0.689006712272995,0,0.270828294418618
1261,0.336940597919932,0.626691289891987,-0.0452394055923515,0
1262,0.408688222422633,0.672762606361474,0,0.0053991578849775
1263,0.397834223555653,0.667260025325417,0,-0.0787534055323851
1264,0.407276293445876,0.671576779968047,0,0.0333796978308756
1265,0.341742286261838,0.630108527651118,0.0707985505776214,0
1266,0.341740207364879,0.630001478244723,0.0815300901729897,0
1267,0.33922147032431,0.629430089400227,-0.083954177993332,0
1268,0.440027541769605,0.694337782172178,0,0.182933267540434
1269,0.336847927394639,0.62619352474462,-0.00378445762511155,0
1270,0.351782259249022,0.637809279013234,0.0880360796294285,0
1271,0.336829503309971,0.626094562672363,0.00441626412442009,0
1272,0.400374021145113,0.685267046100658,0,0.32155846520694
1273,0.351898196706527,0.637633632441854,0.119077329298277,0
1274,0.319515262598229,0.605738679341134,-0.209307838901311,0
1275,0.42868048295231,0.687945063039883,0,0.122993839109333
1276,0.397771600266473,0.667261655274716,0,-0.0832880869146535
1277,0.41299036688059,0.676090519464367,0,0.060794463124818
1278,0.406963119225651,0.671545537802691,0,0.0136825895122522
1279,0.351793402720185,0.637792396527236,0.0910199790420956,0
1280,0.350796051164496,0.636381886553274,0.135956204315243,0
1281,0.336863493527619,0.626277135779006,-0.010723362188044,0
1282,0.331026691895054,0.622392979710556,-0.122040863124605,0
1283,0.336955384433333,0.62677071332245,-0.0518874660457034,0
1284,0.363043252857926,0.645382780852056,0.277475042207497,0
1285,0.33686221092587,0.626270246485493,-0.010151256869243,0
1286,0.351787863178083,0.637800788996747,0.0895366620167343,0
1287,0.40520164409851,0.671161171157347,0,-0.0392291583169245
1288,0.336936218720762,0.626667767712592,-0.0432723362864639,0
1289,0.423021252919153,0.684377411213558,0,0.0706026954703357
1290,0.368889144880743,0.647839535023125,0,-0.247407242544529
1291,0.336971043289219,0.626854822403342,-0.0589382796642453,0
1292,0.322219715785545,0.609930985673681,-0.194705552957807,0
1293,0.368944181641136,0.647791612007172,0,-0.238296748462653
1294,0.42842116509113,0.687892012193747,0,0.112093746984058
1295,0.348651879306383,0.628082658011856,0,-0.375132940007344
1296,0.397393814208104,0.667271488231902,0,-0.110678492273304
1297,0.330977667418411,0.622250913388915,-0.112377034905857,0
1298,0.396062774905257,0.667573279559256,0,-0.154469228780792
1299,0.336893938809051,0.626440667818461,-0.0243228815830313,0
1300,0.338795604828064,0.628922497888178,-0.0685116855975945,0
1301,0.338802189992469,0.628970400992014,-0.072804686417305,0
1302,0.384583451465971,0.659020172260349,0,-0.173827499767056
1303,0.318219444774717,0.602921906251733,-0.22672877073377,0
1304,0.33696067968679,0.626799155943332,-0.0542705705390063,0
1305,0.333710417426702,0.62502932999502,-0.101877727448375,0
1306,0.429105082596289,0.688031926976983,0,0.14083485698267
1307,0.339246889046707,0.629646345616433,-0.103928035076305,0
1308,0.33370428463885,0.625007910206233,-0.100282919287871,0
1309,0.341744371739771,0.630215915934052,0.0600184373224498,0
1310,0.318013333192074,0.602473872933417,-0.229498183339149,0
1311,0.384582633705207,0.659020368705336,0,-0.173904984271433
1312,0.439862058797939,0.694299927970668,0,0.177048773674045
1313,0.341741783681351,0.630082648089111,0.0733942482161707,0
1314,0.336805764053497,0.625967050990954,0.0149638212183839,0
1315,0.44020350303542,0.694378033281686,0,0.189190481243927
1316,0.406931299775955,0.671542363504026,0,0.0116795856234477
1317,0.394811815558361,0.665915906226792,0,-0.123460087690431
1318,0.427759913776829,0.687756734424708,0,0.0842807627345193
1319,0.353988283903832,0.638715824983684,0.199079096993029,0
1320,0.329765933063105,0.619248193753505,-0.190909497378121,0
1321,0.336868069317744,0.626301713915782,-0.0127649285387315,0
1322,0.401412718695715,0.668036134481557,0,-0.0551066384565729
1323,0.336962816539068,0.626810633709166,-0.0552326039844754,0
1324,0.35177122858655,0.637825990592779,0.0850822869658214,0
1325,0.44002993848432,0.69433833042026,0,0.183018494057649
1326,0.432897199561741,0.692706717609724,0,0.227739154402178
1327,0.405408793536374,0.671178353527192,0,-0.0260280235772582
1328,0.397514004597958,0.667268359934996,0,-0.101957848720302
1329,0.348652443457205,0.628076944372991,0,-0.374256636475433
1330,0.423006472685848,0.684374687008681,0,0.0699279436862313
1331,0.336951215078665,0.626748318289789,-0.050011940080728,0
1332,0.317780132446976,0.601966954776171,-0.232633673972139,0
1333,0.440030155619968,0.694338380090002,0,0.183026215342748
1334,0.427642059655852,0.687728149210216,0,0.0797581284621318
1335,0.339222894926023,0.629442209559978,-0.0850714729610746,0
1336,0.330946015019328,0.622159189005162,-0.106152903039839,0
1337,0.35079663303708,0.63642110957621,0.131433376931693,0
1338,0.353904705220199,0.638819989025651,0.179172559085327,0
1339,0.330226706341213,0.621051899764229,-0.1697240525307,0
1340,0.428634263524066,0.687935607540886,0,0.12105131072998
1341,0.377255460336432,0.656805413476813,0.428745359941452,0
1342,0.336815947903813,0.626021751940768,0.0104416333666675,0
1343,0.341749525363823,0.630481293394581,0.0333123517463572,0
1344,0.329846208879313,0.621506694385231,-0.128170470865934,0
1345,0.336794187108356,0.625904867251455,0.0200999715110725,0
1346,0.336789106056396,0.62587757518022,0.0223526531219059,0
1347,0.350830710230489,0.636321898489069,0.145958130185014,0
1348,0.428081005993596,0.687822422972769,0,0.0977898836762655
1349,0.427851080235678,0.687775385117565,0,0.088117114422921
1350,0.423171799402627,0.684405159047845,0,0.0774742298472576
1351,0.423036968463651,0.684380307809443,0,0.0713201216742603
1352,0.397699709845153,0.667263526427501,0,-0.0884957460481877
1353,0.336947890987522,0.626730463457173,-0.0485171924204078,0
1354,0.406993849191315,0.671548603414758,0,0.0156167030572554
1355,0.368529389965549,0.64922809833362,0.34450333965277,0
1356,0.417061846386069,0.689084383274872,0,0.26987452476834
1357,0.427713312573802,0.687747200822817,0,0.0823195041739378
1358,0.399879705700508,0.666471832686053,0,-0.0120473178205027
1359,0.350769167796934,0.636468505219395,0.123520399098103,0
1360,0.330435870037845,0.621881137665684,-0.155764843016823,0
1361,0.412840554971883,0.676070392384852,0,0.0524070502594322
1362,0.408561317984207,0.672747609541849,0,-0.00230959421928121
1363,0.338798881959188,0.628946337042809,-0.070647630123565,0
1364,0.385729261832678,0.663446504376955,0.602447582966735,0
1365,0.428138963124055,0.687834279752694,0,0.100227517881497
1366,0.351776376666553,0.637818191192817,0.0864608536140155,0
1367,0.318879449903374,0.60435658684613,-0.217863106863552,0
1368,0.397701108242037,0.667263490030242,0,-0.0883944279031294
1369,0.353972381873235,0.638735643670824,0.195290777181776,0
1370,0.42840615489804,0.687888941431708,0,0.111462704903034
1371,0.341748352593795,0.630420903515801,0.0393982420650076,0
1372,0.439219002236242,0.694152828891989,0,0.154181017615069
1373,0.407706504144009,0.686944350334542,0,0.297417156056103
1374,0.34174896829746,0.630452608171287,0.03620380082515,0
1375,0.386489405785123,0.660403269130537,0,-0.153742640223104
1376,0.3189809305242,0.60457717949168,-0.216499185953015,0
1377,0.397384471983922,0.667271731389871,0,-0.111356600450265
1378,0.348602075513319,0.628587063707174,0,-0.452627545228122
1379,0.341743599745044,0.630176163325418,0.0640107209898589,0
1380,0.329812127709606,0.621416048470264,-0.122272583421609,0
1381,0.440449664057144,0.69443434257337,0,0.19794445197467
1382,0.338804301865037,0.62898576359265,-0.0741822793033539,0
1383,0.440350238052015,0.694411598891675,0,0.194408586942111
1384,0.408654082913729,0.672758571955243,0,0.00332586764194759
1385,0.331036036946457,0.622420060409204,-0.123886287990562,0
1386,0.316912969778049,0.600081967221866,-0.244331046500539,0
1387,0.336972842334228,0.626864485690574,-0.0597490506043163,0
1388,0.368489959468381,0.649234925176203,0.339101969382023,0
1389,0.422794623718692,0.684335640264454,0,0.0602539979635675
1390,0.394645393711747,0.665923520608484,0,-0.13579214106998
1391,0.336905725675238,0.62650397911583,-0.029598088941661,0
1392,0.407265418302672,0.671575695067055,0,0.0326962043737186
1393,0.336910256591088,0.626528316217502,-0.0316274365742294,0
1394,0.3369318031667,0.626644050258617,-0.0412897766834832,0
1395,0.336951286414998,0.626748701461679,-0.0500440232902344,0
1396,0.317567926422671,0.601505673716575,-0.235489721396922,0
1397,0.427904759530946,0.687786366744596,0,0.0903756893451854
1398,0.39993831394216,0.666472669199061,0,-0.00779109305501877
1399,0.336903564287194,0.626492369559992,-0.0286303289340769,0
1400,0.322242427843208,0.609982566796846,-0.194360451314971,0
1401,0.353847913563983,0.638890768418247,0.165651483340616,0
1402,0.42311230934099,0.684394194192779,0,0.0747591396335249
1403,0.428060616042771,0.687818251628231,0,0.0969322446347263
1404,0.399827503053228,0.666471087599828,0,-0.0158394887843216
1405,0.341744743679547,0.63023506836586,0.0580942518012062,0
1406,0.339231462939498,0.629515104103832,-0.0917965681077974,0
1407,0.336790317719977,0.625884083440525,0.0218155477027355,0
1408,0.35117305629947,0.631489058006138,0,-0.492329578102536
1409,0.350851924738967,0.636242417372602,0.1569000417637,0
1410,0.405135623632898,0.67115569497518,0,-0.043439584601942
1411,0.412666839472086,0.676047053881876,0,0.0426756215465392
1412,0.422861303000776,0.684347930193962,0,0.0632993887451204
1413,0.351901684728876,0.637628348048185,0.12001114309217,0
1414,0.339233613804615,0.629533403133361,-0.093486242618263,0
1415,0.330220670249473,0.621033635284302,-0.169899328408431,0
1416,0.330503778829484,0.622081180083172,-0.15184821123587,0
1417,0.406875594965034,0.671536806408961,0,0.00817223093618803
1418,0.405177386353245,0.671159159056541,0,-0.0407760079353635
1419,0.365695670849662,0.647892426999106,0.233677065468205,0
1420,0.428413981292892,0.687890542543437,0,0.111791735172021
1421,0.336915972997757,0.626559020996599,-0.0341889817942294,0
1422,0.33050392823972,0.622081620208584,-0.15385586912214,0
1423,0.407124467895533,0.671561633897129,0,0.0238343901955964
1424,0.350800395483438,0.636374367386898,0.137209899961243,0
1425,0.330402066497234,0.62178156083888,-0.15671024806169,0
1426,0.428220443946394,0.687850948973045,0,0.103654176205521
1427,0.369020191070831,0.647725427132085,0,-0.225720281587717
1428,0.428516098179995,0.687911433457935,0,0.116084536642714
1429,0.34800261402222,0.634029611353909,0.15989823740141,0
1430,0.397471417766628,0.667269468378465,0,-0.10504709900913
1431,0.351843780055867,0.637716074288693,0.104508526976727,0
1432,0.350813947597409,0.636350911328297,0.14112078224276,0
1433,0.439435087769816,0.694202258420895,0,0.161865627340761
1434,0.322374372481597,0.610282224923148,-0.192353057169139,0
