"id","b.01","b.11","b.02","b.12"
966,0.460524309850807,0.70491407368378,0,0.229682865882789
967,0.324594579717432,0.602075783996889,-0.140644736780332,0
968,0.415631921770659,0.670440647887547,0,-0.0182303645054406
969,0.406713726456444,0.662976193786055,0,-0.0803179801668043
970,0.455537200061955,0.701381605987989,0,0.204557129225409
971,0.33699110335013,0.613782693628609,-0.0378052464078566,0
972,0.345541111892454,0.621524283977255,0.0372602646705564,0
973,0.456397618149408,0.701998061920062,0,0.208895496034936
974,0.328923191811591,0.606233926414754,-0.104927535322088,0
975,0.418298702346513,0.672634385238399,0,-0.000955411637372868
976,0.390945936795842,0.649277055095314,0,-0.212607817757471
977,0.428252279241304,0.680668849670862,0,0.0594286691149304
978,0.434441924113137,0.685542644653216,0,0.0943764320047702
979,0.400948418048395,0.658043319423274,0,-0.12477598618069
980,0.363806839128345,0.637284623079415,0.232927108868605,0
981,0.341748363632175,0.61812116565849,0.00319894044949511,0
982,0.350690341242947,0.626069388417432,0.0862429443914564,0
983,0.337565197318163,0.61431051258014,-0.0329358522770124,0
984,0.344700295598195,0.620773985019731,0.0295809375829924,0
985,0.444135947648509,0.692979568614583,0,0.146269543622654
986,0.442437514985249,0.691694657746858,0,0.137377557613146
987,0.341451810152952,0.617853029165847,0.000593453583001859,0
988,0.320580595981669,0.598145179608543,-0.174104830104281,0
989,0.439592682120482,0.689524921067257,0,0.122310353686498
990,0.362204255829555,0.622487307878823,0,-0.59828410415555
991,0.321532237285395,0.599083920432834,-0.166123504129932,0
992,0.33013601402232,0.607384931386661,-0.0949287387287713,0
993,0.344158364435788,0.620289156380788,0.0246723843642269,0
994,0.337418954387803,0.614176170724475,-0.0341780139226818,0
995,0.340048422361834,0.61658000395603,-0.0116389132739502,0
996,0.447432703607469,0.69545039279667,0,0.163340789061057
997,0.341097287718449,0.61753208198361,-0.00251160576737182,0
998,0.451514197284083,0.698464288974911,0,0.184199434414028
999,0.341285322866806,0.617702363037069,-0.000866016519521696,0
1000,0.430390017060852,0.682362838699276,0,0.0716912594471838
1001,0.336972748178482,0.613765798282988,-0.037960634458189,0
1002,0.456756580333282,0.702254419930604,0,0.210704488243741
1003,0.346691494468585,0.622547072174589,0.047899760703463,0
1004,0.379922701387286,0.639295020997537,0,-0.331026567446634
1005,0.373890058017206,0.645583192187364,0.378645285004896,0
1006,0.338766589376377,0.615411232045103,-0.0226830042451673,0
1007,0.348126014411145,0.623816485808922,0.0613989669852116,0
1008,0.325625534278325,0.603073450934934,-0.132118985469564,0
1009,0.399450930474293,0.656747916567828,0,-0.136988992803864
1010,0.32932008978089,0.606611252571898,-0.101656464422581,0
1011,0.331605334556036,0.608771455164744,-0.0827936098022159,0
1012,0.421359594607538,0.675130851986156,0,0.0182553079982322
1013,0.339707501186731,0.616269717029824,-0.0145875876193373,0
1014,0.334730995733152,0.611693043052947,-0.0568153303603994,0
1015,0.448408396773784,0.696175544505804,0,0.168351604432102
1016,0.318367072339714,0.595944245981981,-0.192822291810125,0
1017,0.401273187181194,0.658323485263249,0,-0.122165772382208
1018,0.374656775021077,0.634401319167457,0,-0.398515867084768
1019,0.331600356654569,0.608766772180497,-0.0828347819453454,0
1020,0.423058081212808,0.676506274359691,0,0.0286543879192119
1021,0.442377977591628,0.69164947219626,0,0.137064524375291
1022,0.44040673813043,0.690148003684019,0,0.126645591106375
1023,0.328554863438354,0.605883183114303,-0.107962668005654,0
1024,0.349276651046508,0.624829943014592,0.072427741851477,0
1025,0.43119307049363,0.682996288148886,0,0.0762430339732892
1026,0.354552055238418,0.629423771389375,0.125660648586396,0
1027,0.328376821266507,0.60571344062941,-0.109429710761108,0
1028,0.432555150958754,0.68406704862001,0,0.0838988001192799
1029,0.397589027837045,0.655129022550835,0,-0.152598648590326
1030,0.40484720653822,0.661388548129962,0,-0.0942930092906208
1031,0.357246717107583,0.631737950883196,0.154836855010229,0
1032,0.445900854221019,0.694306210503812,0,0.155437201085784
1033,0.354103142184313,0.629036153714038,0.120941092273039,0
1034,0.342651228352136,0.618935664948815,0.0111791245154085,0
1035,0.453975122580488,0.700255527611549,0,0.196669488575015
1036,0.330716833859182,0.607934046867729,-0.0901355057738009,0
1037,0.435208296840928,0.686139452344803,0,0.0985923186487379
1038,0.383771053159008,0.642819427821048,0,-0.286551441928723
1039,0.373129712194586,0.644966557407665,0.366332711720617,0
1040,0.443131881329982,0.692220926890704,0,0.141021581156594
1041,0.31859136531102,0.59616840311356,-0.190914911497197,0
1042,0.444141593152099,0.692983826250242,0,0.146298982045248
1043,0.426892518201621,0.67958551585003,0,0.0515123026542831
1044,0.40955053051623,0.665372192647908,0,-0.0597730031809588
1045,0.337135562063034,0.613915620547465,-0.0365816788960608,0
1046,0.356661744375813,0.63123738832733,0.148374689732505,0
1047,0.423674319530471,0.677003561412956,0,0.0323841447549734
1048,0.335026119175081,0.611966981518066,-0.0543458706367134,0
1049,0.326173920864954,0.603602234156834,-0.127590988331839,0
1050,0.440963686265878,0.690573281413088,0,0.129600366735973
1051,0.342018170463737,0.618364856898276,0.00557604936844411,0
1052,0.341540826317519,0.617933547115535,0.00137475087466302,0
1053,0.400430275058814,0.657595765702156,0,-0.128968459276031
1054,0.35956027735717,0.633707977940738,0.18114858950022,0
1055,0.458112774725709,0.703218450278395,0,0.217535837557403
1056,0.441803488141165,0.691212971713532,0,0.134039154214968
1057,0.375521930519001,0.635211053025568,0,-0.386846465216141
1058,0.329305645410783,0.606597531759479,-0.101775522451715,0
1059,0.453714008172133,0.700066449229432,0,0.19534919609473
1060,0.439320722481725,0.689316372340684,0,0.120857568147878
1061,0.366844966291171,0.639813126539874,0.273136249658333,0
1062,0.32886447101913,0.606178046501114,-0.105411434556294,0
1063,0.420325199006009,0.674289758518,0,0.0118330932834997
1064,0.361595786344681,0.635428646557691,0.20536940144771,0
1065,0.44961071135318,0.697065147496385,0,0.174503814820598
1066,0.443351703825498,0.692387256986731,0,0.142172649528911
1067,0.366664661337221,0.639663757589376,0.270668997526216,0
1068,0.411502104516828,0.667008745606848,0,-0.0460901404807244
1069,0.410225076545181,0.665938934067637,0,-0.0550037078811096
1070,0.355874169539364,0.630561877610767,0.139789217124321,0
1071,0.327480837336134,0.604857222889015,-0.116813074071221,0
1072,0.355339149497692,0.630101944204474,0.134029832327279,0
1073,0.437691943452372,0.688063321709355,0,0.11210776138596
1074,0.391532836798343,0.649798907020397,0,-0.207008575144936
1075,0.38511749926327,0.644042397703998,0,-0.271839968021672
1076,0.384212588025683,0.643221045599629,0,-0.281681138829406
1077,0.411834189161976,0.667286276680972,0,-0.0437963398458038
1078,0.353514049944635,0.628526580109495,0.114805261545006,0
1079,0.376376483659242,0.647589632960586,0.420659141955573,0
1080,0.410279792241095,0.665984855108487,0,-0.054618722349299
1081,0.35509065033402,0.629888032271148,0.131374364261751,0
1082,0.406746812490378,0.663004256251285,0,-0.0800736358954242
1083,0.44084598229898,0.690483473273064,0,0.128976656786573
1084,0.445511895712589,0.694014600958222,0,0.153422713153162
1085,0.445627709253819,0.69410147399893,0,0.154022871241562
1086,0.318092258460882,0.595669239525874,-0.195162871128978,0
1087,0.407348295699233,0.663513928745198,0,-0.0756515444817865
1088,0.448990153900556,0.696606546282927,0,0.171331391083665
1089,0.339698728383786,0.616261727152935,-0.0146633529777774,0
1090,0.333646891652047,0.610683949366629,-0.0658588254296591,0
1091,0.373703905827632,0.64543235797946,0.375608400161176,0
1092,0.339129573111896,0.615742787569258,-0.0195671617537141,0
1093,0.354449710115129,0.629335453678776,0.124581278299891,0
1094,0.337032391808935,0.613820693856912,-0.0374556476044847,0
1095,0.335036677213965,0.611976775638203,-0.0542574609515449,0
1096,0.432705032899708,0.684184592543328,0,0.0847364178748305
1097,0.318885462936682,0.596461926725144,-0.188417793019108,0
1098,0.411654872210835,0.667136451404196,0,-0.0450337149337798
1099,0.435586632034688,0.686433531131505,0,0.100665427234546
1100,0.327503199686693,0.604878633629842,-0.116628765489586,0
1101,0.418670308904629,0.672938689661599,0,0.00141080545114915
1102,0.42987964423751,0.681959429339339,0,0.0687832118398524
1103,0.340763743940652,0.617229730829333,-0.00542351480843948,0
1104,0.321712490196819,0.599261237643299,-0.164615638055947,0
1105,0.315445138329208,0.592999335564256,-0.217927131382481,0
1106,0.427567616191907,0.680123937850832,0,0.0554543644819464
1107,0.419799082783339,0.673860957772081,0,0.00853973983474645
1108,0.342981933155879,0.619233310442366,0.0141208718896989,0
1109,0.410116914544398,0.665848135239207,0,-0.0557655699071565
1110,0.430640460090545,0.682560559284331,0,0.0731139011707204
1111,0.413233069362596,0.668452338186367,0,-0.0342395264494829
1112,0.417830656361246,0.672250626257804,0,-0.00394961466747116
1113,0.350147639793372,0.625594316308856,0.0809035118204372,0
1114,0.335692235752485,0.612584089979943,-0.0487588042337423,0
1115,0.317342880092244,0.594917301292803,-0.201565984399714,0
1116,0.320104588963719,0.597673962830657,-0.17811093777589,0
1117,0.339815949103354,0.616368464255497,-0.0136505290420939,0
1118,0.459877512150988,0.704461721493917,0,0.226423728577016
1119,0.343443327163154,0.619647964302113,0.0182426962751202,0
1120,0.323096528826015,0.600617620941076,-0.153074558272735,0
1121,0.331466273589653,0.608640596304741,-0.0839436033035089,0
1122,0.353015151555611,0.628094207301254,0.109658586969724,0
1123,0.320445680688531,0.598011735687894,-0.175239305745298,0
1124,0.357218410923267,0.631713752159936,0.154522448992955,0
1125,0.399406839070935,0.656709685856773,0,-0.137353104741092
1126,0.346371723011676,0.622263200361968,0.0449263190467076,0
1127,0.33699917082657,0.613790119094325,-0.0377369444433151,0
1128,0.326460329699752,0.603877887564512,-0.125227657683234,0
1129,0.374912812919979,0.646410363251617,0.395595721603572,0
1130,0.345227647311737,0.621244837298843,0.0343880640286572,0
1131,0.442557678685895,0.691785825816111,0,0.138009066273736
1132,0.356748655442782,0.617108614337242,0,-0.709706086589347
1133,0.433235657368528,0.684600281263732,0,0.0876943583533889
1134,0.344717162124919,0.620789058718107,0.0297342122647664,0
1135,0.417193284034424,0.67172716978713,0,-0.00805239760038069
1136,0.328149293889411,0.605496328623026,-0.111304501185949,0
1137,0.393763821538079,0.65177399230118,0,-0.186274013084273
1138,0.431842612451795,0.683507480974442,0,0.0799038239838987
1139,0.365808995227704,0.63895372146467,0.259103155489751,0
1140,0.444547856396947,0.693289980706475,0,0.148415471692385
1141,0.427306885898629,0.67991612540299,0,0.0539346688801976
1142,0.443794381260485,0.692721805901547,0,0.144487033484709
1143,0.36206064188874,0.63581997253433,0.211051493143795,0
1144,0.458718735423119,0.703646813732984,0,0.220587399817846
1145,0.426577398043177,0.679333811600383,0,0.0496641598280782
1146,0.338581951992494,0.615242401794808,-0.0242645885620939,0
1147,0.333751270916801,0.610781299887583,-0.064989866350024,0
1148,0.340481242169478,0.616973346961713,-0.00788288122152502,0
1149,0.411146907721135,0.666711594333823,0,-0.0485544895350574
1150,0.368498920093323,0.64117928959548,0.296274900891103,0
1151,0.326546533610479,0.603960785243006,-0.12451651588078,0
1152,0.321792546876811,0.599339940719796,-0.163946318652368,0
1153,0.424570716153698,0.677725276180479,0,0.0377700307394975
1154,0.436028440165779,0.686776487629973,0,0.103079676661042
1155,0.341133704716451,0.617565070039757,-0.0021931302146409,0
1156,0.433915678208643,0.685131977835169,0,0.0914683989186089
1157,0.359479539044047,0.633639486398409,0.180209224868114,0
1158,0.367503636755697,0.640358051990942,0.282240399082613,0
1159,0.416186803597493,0.670898543112978,0,-0.0145921605420813
1160,0.320106143108951,0.597675503162882,-0.178097842067593,0
1161,0.341936205595969,0.618290852016323,0.00485322969879884,0
1162,0.407397665390003,0.663555721796379,0,-0.0752902446329459
1163,0.323518262067791,0.601029156885689,-0.149569498361508,0
1164,0.343097459890421,0.619337201353249,0.0151509798339448,0
1165,0.414523850980496,0.669523982325425,0,-0.0255675506182131
1166,0.329625276357426,0.606900953188952,-0.0991406533803848,0
1167,0.437342987350512,0.687793968726562,0,0.110221843641156
1168,0.424157692818273,0.677392982464768,0,0.0352941742857349
1169,0.438423933087392,0.688627308970673,0,0.116050600340021
1170,0.327178122476772,0.604567182278304,-0.119308294635429,0
1171,0.32299927444535,0.600522601975168,-0.153883563234019,0
1172,0.4186378003614,0.672912082278223,0,0.00120419261481348
1173,0.378092410471257,0.648965475686375,0.451310026074043,0
1174,0.439822084419418,0.689700683932567,0,0.123534043559262
1175,0.433638612756285,0.684915484868262,0,0.0899329523844681
1176,0.447828260913275,0.695744721811463,0,0.16537430345107
1177,0.419631173311992,0.673723964082281,0,0.00748477710995691
1178,0.412167171326467,0.667564281648263,0,-0.0415061189819942
1179,0.330869166055452,0.608077841212462,-0.0888776480228374,0
1180,0.314258426668007,0.59178952209818,-0.228273734578965,0
1181,0.359873881866005,0.633973837789256,0.184812350166956,0
1182,0.342630401711009,0.618916907883205,0.0109942076048127,0
1183,0.382094866854551,0.641289647099374,0,-0.305464585692162
1184,0.394532661250748,0.652451498769583,0,-0.179321894460082
1185,0.316768353842162,0.594338761933261,-0.206496437608169,0
1186,0.341589020192879,0.617977128659239,0.00179803101802346,0
1187,0.375643715742184,0.646999905743917,0.407990482767091,0
1188,0.337180615007647,0.613957061542336,-0.0361998477063657,0
1189,0.372153353853808,0.644172605680074,0.350871836441135,0
1190,0.318634962049245,0.596211943044591,-0.190544465531734,0
1191,0.325101966011809,0.602567373891111,-0.136446355173596,0
1192,0.407989160208526,0.664055960684343,0,-0.0709809022057284
1193,0.322499225923037,0.600033354392601,-0.158047687801011,0
1194,0.443599297276969,0.692574440182015,0,0.14346769769939
1195,0.404496116295544,0.661088916554989,0,-0.0969646325370856
1196,0.328856888701786,0.606170829980289,-0.105473917224322,0
1197,0.317883782819091,0.59546035217574,-0.196941126024126,0
1198,0.332653902607926,0.609755745288005,-0.0741090659306485,0
1199,0.434584616056998,0.685653877253677,0,0.0951630919154574
1200,0.37223337061532,0.644237764060352,0.35212442146032,0
1201,0.440785155709731,0.690437048074434,0,0.128654183064416
1202,0.328545695630327,0.605874445875834,-0.10803821012082,0
1203,0.389694109398355,0.648160786752031,0,-0.224761901809513
1204,0.331771625681646,0.608927838507076,-0.0814179385893445,0
1205,0.341736963109977,0.618110863152796,0.00309863706142886,0
1206,0.363587936657139,0.637101474551207,0.230137516992632,0
1207,0.314905780887438,0.592450504460555,-0.222618084784737,0
1208,0.326744909334956,0.604151431647702,-0.122880292480413,0
1209,0.382579016454543,0.652529552385327,0.538511170704768,0
1210,0.411967987960635,0.667398017776429,0,-0.0428749133535916
1211,0.431413845525735,0.683170156430876,0,0.0774893779324236
1212,0.350418287999104,0.625831351974228,0.0835606013743598,0
1213,0.420247561193434,0.674226523858728,0,0.0113482549762364
1214,0.395580928404482,0.653372660303619,0,-0.169995404291358
1215,0.32909830938649,0.606400487981599,-0.103484374394226,0
1216,0.356029380552091,0.630695147755121,0.14147096688407,0
1217,0.441832987383309,0.691235407205793,0,0.134194719013954
1218,0.417388241426569,0.671887388789979,0,-0.00679431443898695
1219,0.422913439659507,0.676389418579569,0,0.0277756794550672
1220,0.406617689491262,0.662894722663087,0,-0.0810278775403208
1221,0.376407297612573,0.647614403014394,0.421197284743171,0
1222,0.414260497712445,0.669305673871581,0,-0.0273257699233612
1223,0.375138062820974,0.646592189298238,0.399390183591007,0
1224,0.342555777661314,0.618849687271187,0.0103319619058861,0
1225,0.359271284607146,0.633462735343184,0.17779352120231,0
1226,0.346933438780141,0.622761634158254,0.0501579445854229,0
1227,0.323143898225756,0.600663885733883,-0.152680618033503,0
1228,0.413231734275995,0.668451227620668,0,-0.0342485676334902
1229,0.360589334899377,0.634579324835896,0.193261991032249,0
1230,0.334393648606451,0.611379512261669,-0.0596339627423653,0
1231,0.417965624308027,0.672361343898812,0,-0.00308458859152749
1232,0.3819662536346,0.652045585407547,0.525961036070339,0
1233,0.326898077139444,0.604298516590851,-0.121617196744787,0
1234,0.340096530125558,0.616623756154909,-0.0112221316843902,0
1235,0.316713689797573,0.594283621957414,-0.206966551902178,0
1236,0.409793493511087,0.665576457522364,0,-0.0580502079910169
1237,0.318929246428449,0.596505586558388,-0.188046407035703,0
1238,0.443147069903846,0.692232423708722,0,0.141101152894609
1239,0.327825322576516,0.605186815814463,-0.11397409312029,0
1240,0.325425511920751,0.602880252840917,-0.133771660273248,0
1241,0.324846393157711,0.602319900541521,-0.138560468755901,0
1242,0.43714905729656,0.687644142066048,0,0.109171970462812
1243,0.319083132489367,0.596658959821041,-0.186741844326277,0
1244,0.443644275356355,0.692608425835034,0,0.143702795557062
1245,0.43233314133654,0.683892836303459,0,0.0826563681419802
1246,0.322467576411546,0.600002349276248,-0.158311509893975,0
1247,0.336361206585291,0.613202192434827,-0.043127667314707,0
1248,0.369840537981239,0.642282199095902,0.315742409307118,0
1249,0.332579358389793,0.609685911621955,-0.0747273145854057,0
1250,0.328610303544814,0.605936012063884,-0.107505842982099,0
1251,0.321623295730817,0.599173515267777,-0.165361626600583,0
1252,0.348222549525002,0.623901673461562,0.0623171604862578,0
1253,0.348829694354549,0.624436770802895,0.0681215162315919,0
1254,0.333470838847619,0.610519657767754,-0.0673236822850176,0
1255,0.41186509172956,0.667312088700788,0,-0.0435833842987207
1256,0.400064947640218,0.657279785356243,0,-0.131945496452705
1257,0.364897754548333,0.638195410048109,0.247039187816823,0
1258,0.334291758665655,0.611284731529194,-0.0604844499998897,0
1259,0.328085132911134,0.60543506582489,-0.111833185468694,0
1260,0.457941456663055,0.70309707288169,0,0.216673062996449
1261,0.334985834493726,0.611929607783781,-0.0546831601714636,0
1262,0.418772155609066,0.67302203174888,0,0.00205763018649939
1263,0.407275529336324,0.663452318366345,0,-0.076184524827644
1264,0.422306691587077,0.675898671793958,0,0.0240758642821271
1265,0.346984407343255,0.622806810173416,0.0506345971380487,0
1266,0.34805337698517,0.623752367143656,0.0607089116077434,0
1267,0.332340088843743,0.609461616643454,-0.0767108109181787,0
1268,0.44852139162549,0.696259338819789,0,0.168930817092109
1269,0.339014979400385,0.615638166111371,-0.0205517848472023,0
1270,0.350150640744365,0.625596945815818,0.0809329119484933,0
1271,0.339828998198962,0.616380343328025,-0.0135377190020836,0
1272,0.462204488829404,0.706080325277785,0,0.238158959862544
1273,0.352932118132006,0.62802217283998,0.108806346799246,0
1274,0.317246593283291,0.594820467171008,-0.202390974140482,0
1275,0.437660567928906,0.688039116348626,0,0.111938361546462
1276,0.406716280700674,0.662978360309686,0,-0.0802991126690351
1277,0.426605864687281,0.679356559480962,0,0.0498313271628249
1278,0.419771106010716,0.673838136914702,0,0.00836409545587292
1279,0.350416164940234,0.625829493471868,0.083539714214471,0
1280,0.354431780732847,0.629319978475374,0.124392395218907,0
1281,0.338330579813039,0.615012355004102,-0.0264142979429691,0
1282,0.326350460981702,0.6037721864594,-0.126134139038785,0
1283,0.334353035054736,0.611341737141319,-0.0599730141061908,0
1284,0.367337471620296,0.640220690041342,0.279930062019524,0
1285,0.338386856219238,0.615063876718308,-0.0259333755081961,0
1286,0.350284121367743,0.625713876399687,0.0822420095412102,0
1287,0.412774818634597,0.668070891254724,0,-0.0373516521624899
1288,0.335173778985333,0.612103919793201,-0.0531089980192579,0
1289,0.429440222871612,0.68161158784211,0,0.0662697499850913
1290,0.387426884037863,0.646127948272626,0,-0.247543264056563
1291,0.333685933974042,0.610720367484955,-0.0655338386296184,0
1292,0.318975622563275,0.596551820955271,-0.187653132767981,0
1293,0.388386007827786,0.646989676078138,0,-0.237781282663104
1294,0.436073990369479,0.686811818058931,0,0.103328181548577
1295,0.379331923463954,0.638750128293763,0,-0.338195721908178
1296,0.403351147890686,0.660109558571721,0,-0.105775438958581
1297,0.327252799199911,0.604638768357461,-0.11869269786071,0
1298,0.397850471862344,0.655356899018063,0,-0.150377341887992
1299,0.337000863284201,0.613791676835987,-0.0377226150855395,0
1300,0.333320555752332,0.610379320833377,-0.0685733626212966,0
1301,0.332930684676227,0.61001484962471,-0.0718122402709909,0
1302,0.395417835668779,0.65322953786687,0,-0.171435127243678
1303,0.315737358951093,0.593295987415038,-0.215393422689605,0
1304,0.334127096919164,0.611131476069735,-0.0618581125253198,0
1305,0.329230184935328,0.606525837478712,-0.102397488502872,0
1306,0.440256386156139,0.690033055561131,0,0.125846381667905
1307,0.330584576000677,0.607809126865636,-0.0912273395401401,0
1308,0.329375692947458,0.606664062494515,-0.101198142942182,0
1309,0.345918660080657,0.621860432173173,0.0407346932546944,0
1310,0.315500161752169,0.593055230776538,-0.217449633687278,0
1311,0.39540898243223,0.653221766636264,0,-0.171513398542392
1312,0.447631906012734,0.695598675038026,0,0.164365226447955
1313,0.347242232690658,0.623035205436978,0.0530508140180861,0
1314,0.340884178011809,0.617338946414414,-0.00437313442316321,0
1315,0.449465740585579,0.696958118708979,0,0.173763237869243
1316,0.419513756732372,0.673628125504376,0,0.00674592786924937
1317,0.401590656877236,0.658597087795393,0,-0.11962716323528
1318,0.432026799140158,0.683652246523533,0,0.0809385683786291
1319,0.360529414167105,0.634528669412612,0.192549381984944,0
1320,0.32164230844457,0.599192217377742,-0.165202587289149,0
1321,0.338129978830355,0.614828610418794,-0.0281269725100997,0
1322,0.410599309923399,0.66625286560399,0,-0.0523761137147006
1323,0.334036022570107,0.611046666560593,-0.0626174752249138,0
1324,0.349888187444808,0.625366871427473,0.0783668540877138,0
1325,0.448534264699519,0.696268882726607,0,0.168996790700277
1326,0.454146671587613,0.70037961997893,0,0.197536593395252
1327,0.414440692001486,0.669455065664639,0,-0.0261221372150321
1328,0.404420106066356,0.661024005279411,0,-0.0975448704756548
1329,0.379404474540243,0.638817100005438,0,-0.337310144807438
1330,0.429344212789331,0.681535524038593,0,0.0657193691463525
1331,0.334531184164418,0.611507389549781,-0.0584853317716831,0
1332,0.315232507137107,0.592783171328771,-0.219774190777902,0
1333,0.44853543095025,0.69626974734277,0,0.169002767514256
1334,0.431368130285153,0.683134163936273,0,0.0772314768558439
1335,0.332241108737346,0.609368766277503,-0.077530932222933,0
1336,0.327838720906416,0.605199624876289,-0.113863683154445,0
1337,0.354013247085987,0.628958460530187,0.120000588497072,0
1338,0.358647651587467,0.632932701103164,0.170621361445295,0
1339,0.323181864205345,0.600700958918559,-0.152364926359527,0
1340,0.437377836269257,0.687820882083921,0,0.110410368198525
1341,0.376672113814804,0.647827182074268,0.425840308444548,0
1342,0.340430647346313,0.616927400481877,-0.00832268466686441,0
1343,0.343313513169985,0.619531373134923,0.0170809121007269,0
1344,0.325416202177419,0.602871256456799,-0.133848597260588,0
1345,0.341401337761078,0.61780736319251,0.000150753817451723,0
1346,0.341628849335128,0.61801313999336,0.00214799469508182,0
1347,0.355364773371289,0.630123991223677,0.134304350124969,0
1348,0.433992108455294,0.685191664915186,0,0.0918914260085981
1349,0.432584779205589,0.684090288812385,0,0.0840644523692185
1350,0.430418291785544,0.68238516886848,0,0.0718520165997568
1351,0.429542311520444,0.681692442525488,0,0.066854498576955
1352,0.406074765256809,0.662433701176274,0,-0.0850595387112072
1353,0.334673375022083,0.61163952053784,-0.0572970743760085,0
1354,0.420019693807284,0.674040844794006,0,0.00992294950801632
1355,0.37241439829518,0.644385116721642,0.354967706715484,0
1356,0.457860087955486,0.703039382622212,0,0.216263271352406
1357,0.431741592058526,0.683428046054505,0,0.0793356813563367
1358,0.41595679273537,0.670708827374102,0,-0.0160974100157199
1359,0.353280280591602,0.628324076406427,0.112388080002958,0
1360,0.324025926538923,0.60152346904348,-0.145356523185301,0
1361,0.425483905220094,0.678458496968527,0,0.0432100330978073
1362,0.417782475080665,0.672211091109353,0,-0.00425873104322032
1363,0.333126400204673,0.610197887227915,-0.0701868670999144,0
1364,0.385497938083366,0.654823013418511,0.601310020327515,0
1365,0.434346852339409,0.685468504944466,0,0.0938518651341128
1366,0.350010628626858,0.62547423380876,0.0795626848599426,0
1367,0.31650171144726,0.594069641954759,-0.208791255294564,0
1368,0.406087238816341,0.662444301478986,0,-0.0849665585687412
1369,0.360170072392619,0.634224678886995,0.188294902160759,0
1370,0.435982135547622,0.686740566636914,0,0.102826979194101
1371,0.343902765768805,0.620060150783272,0.0223680215494821,0
1372,0.444164798309223,0.693001325807854,0,0.146419977178075
1373,0.460185351562678,0.704677244316056,0,0.227974710277418
1374,0.343593144838763,0.619782451273698,0.0195855831058388,0
1375,0.397717138677794,0.655240707600782,0,-0.151508954656026
1376,0.316619982960687,0.594189060924777,-0.207772847852436,0
1377,0.403268124867612,0.660038412557039,0,-0.106420270123349
1378,0.372970355244833,0.632816358269976,0,-0.421978438096497
1379,0.346312401753625,0.622210502400677,0.044376087910882,0
1380,0.325966156561513,0.603402050429492,-0.129306000979489,0
1381,0.450784057072508,0.697928973790902,0,0.180486295499602
1382,0.332805880754627,0.609898053306371,-0.0728481557637605,0
1383,0.450251991588452,0.697537802304381,0,0.177775947098588
1384,0.418505831787676,0.67280404291735,0,0.00036468791057856
1385,0.326179167292811,0.603607286745465,-0.127547688227526,0
1386,0.314242341926456,0.591773066916895,-0.228414620485329,0
1387,0.333609490453689,0.610649056627494,-0.0661701058645975,0
1388,0.371975691554034,0.644027875608542,0.348099832738221,0
1389,0.427968401513661,0.68044305542411,0,0.0577836738621896
1390,0.400118142119286,0.657325816332004,0,-0.131510923812831
1391,0.33648922282123,0.613320287075008,-0.0420476141958524,0
1392,0.422218564300171,0.675827318513254,0,0.0235366149304717
1393,0.336293015728225,0.613139262056787,-0.0437026513235057,0
1394,0.335363530562016,0.612279774441038,-0.0515182056154135,0
1395,0.334528134231258,0.611504554565257,-0.0585108109957591,0
1396,0.314989533186093,0.592535838987095,-0.221888420146829,0
1397,0.432913333019809,0.684347857608146,0,0.085898957781957
1398,0.416489282756159,0.671147833376271,0,-0.012618779324729
1399,0.33658291157118,0.613406676725721,-0.0412566552259881,0
1400,0.319005506488658,0.596581607691219,-0.187399770218033,0
1401,0.357378741686374,0.631850786852366,0.156305616253672,0
1402,0.430031767989256,0.682079738252601,0,0.0696512514562966
1403,0.433867304711495,0.685094193691241,0,0.0912005414026555
1404,0.415482728560874,0.670317402428222,0,-0.0192126347455544
1405,0.345729283768689,0.621691880190644,0.0389898586575333,0
1406,0.331647293168789,0.608810924065086,-0.0824465516780462,0
1407,0.341574565793662,0.617964058435864,0.00167105921849408,0
1408,0.369002702547754,0.629052668993473,0,-0.481231602195167
1409,0.356390256690469,0.631004736158438,0.145400476219274,0
1410,0.412244505877006,0.667628808297542,0,-0.0409756084057643
1411,0.424183751851358,0.677413960282821,0,0.0354506726652537
1412,0.428401366813579,0.680787353761163,0,0.0602909932414241
1413,0.35301644721999,0.62809533117076,0.109671895165113,0
1414,0.331498624257157,0.608671045642368,-0.0836761052599266,0
1415,0.323167975597462,0.600687397680611,-0.152480407022704,0
1416,0.324359457521003,0.601847593153609,-0.14259204983381,0
1417,0.419063356564295,0.673260184091667,0,0.00390306672660887
1418,0.412579931730581,0.667908509625234,0,-0.0386806170017781
1419,0.36356703427296,0.637083979355678,0.229871870062882,0
1420,0.436030029343616,0.686777720344207,0,0.103088347881567
1421,0.33604584409629,0.612911015127246,-0.0457849033968059,0
1422,0.324183483943034,0.601676645111661,-0.14405028685347,0
1423,0.421076857469517,0.674901210504711,0,0.0165067411040275
1424,0.354548480340887,0.629420686994073,0.125622912417589,0
1425,0.323948068511156,0.601447734707887,-0.146002227337026,0
1426,0.434845567644427,0.685857164071708,0,0.096599695998019
1427,0.389713349364675,0.648177976174255,0,-0.22457287646603
1428,0.436654892228394,0.687261923216106,0,0.106490861055727
1429,0.356673286885668,0.631247274936,0.148501487433251,0
1430,0.404041166057176,0.660700175907342,0,-0.100447427419183
1431,0.351621386153545,0.626882283633593,0.0955120329554886,0
1432,0.354912977978981,0.629734976783171,0.129483249329793,0
