"id","b.01","b.11","b.02","b.12"
484,0.344280358756697,0.593918359214185,0.0164261100970171,0
485,0.41115544468639,0.648052581112029,0,-0.0824473907017746
486,0.470509520336817,0.691408314634223,0,0.164097515413149
487,0.351555211046167,0.601445124541006,0.0807159544848963,0
488,0.320922257754971,0.568105482305561,-0.148517186396547,0
489,0.369509817895529,0.614577648015111,0,-0.535232108696955
490,0.369470587115952,0.619072424054759,0.301067300746755,0
491,0.336336102924226,0.585433449562998,-0.0446878192659248,0
492,0.449728991540927,0.676768161507359,0,0.0976944654114138
493,0.330485469848972,0.578996563410909,-0.0857112983807621,0
494,0.349983191883985,0.599837644399269,0.0659660045539056,0
495,0.347638730086637,0.597421036432809,0.0448985582798236,0
496,0.397247525800827,0.637187899806194,0,-0.184412237874974
497,0.427426778731633,0.6604089205927,0,0.00663441286531034
498,0.314030809533637,0.559948381303905,-0.192054335859912,0
499,0.478271851564517,0.696708480574126,0,0.186130045826639
500,0.42628312591672,0.659552318091431,0,0.00114390566665467
501,0.474594527239338,0.694210346694984,0,0.175835659621861
502,0.418819540301167,0.653918450092774,0,-0.0373198751791536
503,0.326590373790735,0.57461782865464,-0.111775289813796,0
504,0.460799131929337,0.684643552772984,0,0.134652778822565
505,0.320705941808141,0.56785352749462,-0.149898805054677,0
506,0.323740374909233,0.5713646653155,-0.130392417639988,0
507,0.442583611582041,0.671597879424094,0,0.0713521952759289
508,0.434460947577548,0.665639229427296,0,0.0383866740433039
509,0.309896079376277,0.554918394642097,-0.217865803051368,0
510,0.32950933055623,0.577906381875109,-0.0923214797545844,0
511,0.325651086525773,0.57355034947813,-0.117947774850571,0
512,0.367424797612719,0.61712105185436,0.26950239008596,0
513,0.41775810991532,0.653111005456351,0,-0.0431989894985456
514,0.347804121519902,0.597592280976472,0.0463506192514087,0
515,0.482401325037686,0.699484215655491,0,0.197422740984449
516,0.474516697500592,0.694157220014128,0,0.175615118585074
517,0.365515279234477,0.615285862308477,0.241865726596056,0
518,0.352976104665243,0.602889274059514,0.0945204969976107,0
519,0.343142316942961,0.592720271124532,0.00717969696554273,0
520,0.336353536307496,0.585452385894625,-0.0445613682374402,0
521,0.401391783731795,0.640456051830608,0,-0.150753110067342
522,0.431024353403917,0.663092122476061,0,0.0232877207022095
523,0.432218722747256,0.663979123833493,0,0.028620798381858
524,0.483751536850089,0.700384551928809,0,0.201060581439928
525,0.413332940226801,0.649727661864742,0,-0.0689634878125173
526,0.323071373519407,0.570594826914667,-0.134717902538634,0
527,0.451494656230333,0.678035384202109,0,0.103877415470898
528,0.486832892848932,0.702424921481997,0,0.209273566810007
529,0.322008284298965,0.569366566993778,-0.141561177444789,0
530,0.323063055004024,0.570585239534348,-0.134771590983984,0
531,0.430617755426467,0.662789730287015,0,0.0214506170716072
532,0.337168366936695,0.586335878926117,-0.0386188425852085,0
533,0.355126997655141,0.605059692782733,0.11634964220312,0
534,0.351944287176532,0.60184139481763,0.0844498559031438,0
535,0.325926433433198,0.573863748159862,-0.116142331523718,0
536,0.449943476145201,0.676922318840585,0,0.0984519800193237
537,0.371246406375265,0.62075406791713,0.330258493765472,0
538,0.315833380719709,0.562108556232061,-0.180745026991952,0
539,0.423597977181148,0.657534193854554,0,-0.0121480039967571
540,0.441255196466167,0.670629280344392,0,0.0661981575048216
541,0.45036837872316,0.67722753038023,0,0.0999473341236831
542,0.320370484033286,0.567462292071398,-0.152038976658536,0
543,0.449067387723444,0.676292260378075,0,0.0953463480891317
544,0.439705068457914,0.66949610509632,0,0.0600723589502927
545,0.34158594764609,0.591072498230658,-0.00517187911469614,0
546,0.353468441652691,0.60338773856018,0.099414839476644,0
547,0.365779125912556,0.615540239524428,0.2455853332366,0
548,0.332135318943507,0.5808284730433,-0.0744018063552231,0
549,0.316562554586845,0.562976935540653,-0.176157192328849,0
550,0.464459462042594,0.687209986183089,0,0.146033803239914
551,0.415872232131308,0.651672504629672,0,-0.0539239651518869
552,0.358384151330053,0.608311100122613,0.151805409409393,0
553,0.339090612692633,0.588407905906375,-0.0243346308856966,0
554,0.3359988518653,0.585066843255274,-0.0471284847107716,0
555,0.435616671725607,0.666492323508491,0,0.0433003632970939
556,0.372084216664735,0.621543552170382,0.344651145933186,0
557,0.375444890958913,0.61952983007475,0,-0.434295306307779
558,0.339500335107724,0.58884735856442,-0.0212385358838723,0
559,0.310075627764497,0.555139054819202,-0.216747838368577,0
560,0.320733298161869,0.567885405123978,-0.149724147113802,0
561,0.337746760875022,0.586961136141954,-0.034361149478669,0
562,0.407973535394815,0.645592471413891,0,-0.103213680846036
563,0.392953489408374,0.633773042542215,0,-0.222919822614217
564,0.405684942117792,0.643813820474546,0,-0.118999128972454
565,0.43422704275724,0.665466359682268,0,0.0373824603145323
566,0.441707890341761,0.670959616197426,0,0.067964263231012
567,0.464877103375725,0.687501576398377,0,0.147309493294086
568,0.369923603068849,0.619502487538463,0.308349743920383,0
569,0.35409545628675,0.604021127893055,0.105734433098759,0
570,0.343183274784987,0.592763489075049,0.00750922987988551,0
571,0.383324698936844,0.62600554978122,0,-0.32623252667617
572,0.347139584830723,0.596903518669608,0.0405461575459403,0
573,0.462639025620758,0.685936006989341,0,0.14041950974091
574,0.42475997295351,0.658408732847094,0,-0.00632507291822037
575,0.412401457844003,0.649011935408006,0,-0.0746627270913297
576,0.330258062665856,0.578743010990495,-0.0872563844106244,0
577,0.334234566807541,0.583140240181394,-0.0597323080854399,0
578,0.449263877132316,0.67643365855016,0,0.0960455344531948
579,0.355129275315639,0.605061981204461,0.116373389885938,0
580,0.355377090858569,0.60531084307441,0.11896551312379,0
581,0.444913190256927,0.673290891434943,0,0.0801876248490148
582,0.401238046392497,0.640335290318179,0,-0.151946218204958
583,0.333053985739798,0.581842757324879,-0.068023058047516,0
584,0.356070432689583,0.606005804459969,0.126306696320754,0
585,0.359756613386532,0.609668624558896,0.167712904406314,0
586,0.338923794745139,0.588228763455115,-0.0255898351653365,0
587,0.414204814565021,0.65039646298057,0,-0.0637192132062542
588,0.463810906638719,0.686756667571206,0,0.144043765115885
589,0.441917631051867,0.671112575550217,0,0.068779099943319
590,0.392129804401749,0.633114607564532,0,-0.230779779225181
591,0.332330890860175,0.581044743688956,-0.0730489521065864,0
592,0.446797439116504,0.674655057836039,0,0.0871544074024581
593,0.333650380076587,0.582499043221995,-0.0638484139502927,0
594,0.321909794901859,0.569252466697132,-0.142193401314302,0
595,0.413975324648368,0.650220529963204,0,-0.0650912623160928
596,0.342377114910052,0.591911477222668,0.00106607597243494,0
597,0.344449854074048,0.594096310693895,0.0178196173683883,0
598,0.427548764251704,0.660500184842446,0,0.00721426004425991
599,0.320705487444692,0.567852998002235,-0.149901705794298,0
600,0.33576528201338,0.584812629639244,-0.0488127120799581,0
601,0.328439066815324,0.576705609052078,-0.0995059209367482,0
602,0.326185629033504,0.574158404481101,-0.114439805630109,0
603,0.4592026688687,0.683518206986897,0,0.129569851082699
604,0.429369780883356,0.661860224092789,0,0.015741641111198
605,0.363426522192722,0.613262913058297,0.2134728020796,0
606,0.326549046564155,0.574570956983588,-0.112047693733549,0
607,0.350645991570273,0.60051664936388,0.0721206226537991,0
608,0.336748319497725,0.585880822917458,-0.0416901857990122,0
609,0.336776294553824,0.585911155107043,-0.0414861660057273,0
610,0.322869835062473,0.570362442523174,-0.136018007199792,0
611,0.39768633830417,0.637535215990999,0,-0.18069467509368
612,0.32287508138972,0.570368494572377,-0.135984180553427,0
613,0.371337027953196,0.616109280424885,0,-0.502022061786854
614,0.360807483203771,0.610703113839277,0.180317957983796,0
615,0.326647217713785,0.57468228438016,-0.111400481851365,0
616,0.314762395651778,0.560827437647541,-0.187469468864066,0
617,0.311499001294935,0.556881061416522,-0.207876912222608,0
618,0.463131087924352,0.686280837651531,0,0.141945818456042
619,0.357136999138406,0.607071119688817,0.137864045554729,0
620,0.316168724515668,0.562508306018058,-0.178636121069897,0
621,0.461374426492146,0.685048194518118,0,0.136466192953449
622,0.437747206496437,0.668060377380949,0,0.052155613134558
623,0.339989745016981,0.589371278023449,-0.0175151836720104,0
624,0.346171650301898,0.595896912075791,0.0322302056017176,0
625,0.320882582606062,0.568059289785395,-0.148770686108019,0
626,0.329968651454645,0.578419955091787,-0.089218181322417,0
627,0.345688822516826,0.595393284212705,0.0281411271629874,0
628,0.433368981823852,0.664831584249348,0,0.0336698931955254
629,0.459929540905374,0.684031023480547,0,0.131893474427136
630,0.445564139832839,0.673762695578771,0,0.0826120970044988
631,0.364459164165153,0.614265060240989,0.227280716043213,0
632,0.324950826059184,0.572751537810864,-0.122525159862559,0
633,0.418134358099607,0.653397402245634,0,-0.0411023516621907
634,0.33741644585533,0.586604248108621,-0.0367967823047245,0
635,0.425723585495381,0.659132578209272,0,-0.00157874027250441
636,0.340456118745542,0.589869524883672,-0.0139409579320163,0
637,0.330157987079903,0.578631348419288,-0.0879353284870571,0
638,0.39017982732395,0.631551415433593,0,-0.25005137226983
639,0.428940700423346,0.661540161018684,0,0.0137537570287066
640,0.392389892627526,0.633322635482437,0,-0.228280415642779
641,0.345024696010565,0.594698896412285,0.0225784536038297,0
642,0.476961262838824,0.695820892264401,0,0.182488618416557
643,0.45125428077064,0.677863110096731,0,0.103042686623121
644,0.463151794337227,0.68629534074323,0,0.142009902596329
645,0.462764941387165,0.686024280394109,0,0.140810711684517
646,0.457279102509077,0.682157554798906,0,0.123342662105189
647,0.476639588927829,0.695602570640241,0,0.181590320847549
648,0.326915712665675,0.574986508275348,-0.109628109372831,0
649,0.379616643268839,0.62853221121848,0.4949507979661,0
650,0.416678457279667,0.65228808421476,0,-0.0492942289913074
651,0.347926896837953,0.597719325882135,0.0474317611390963,0
652,0.360022607737066,0.609930876216456,0.170867709858688,0
653,0.333466492175766,0.582296871292066,-0.0651385013677299,0
654,0.367682892702546,0.617368073629419,0.273369316617727,0
655,0.323916115344811,0.571566499850012,-0.129253564601826,0
656,0.457022087481799,0.681975365037167,0,0.122501807595612
657,0.320441850846685,0.567545577281185,-0.151583908115527,0
658,0.437101610131267,0.667585852628868,0,0.049499387140431
659,0.452650946036529,0.678863003447523,0,0.107862696063078
660,0.328821223224807,0.577135026441953,-0.0969478483531675,0
661,0.439332039826192,0.669222944596406,0,0.0585797370250463
662,0.40760075764685,0.64530328493439,0,-0.105734509192401
663,0.445136804385316,0.673453028205782,0,0.0810226143316155
664,0.332496025209448,0.581227210608219,-0.0719045292014317,0
665,0.37169505753584,0.616408655542736,0,-0.495750540131514
666,0.472220400869279,0.692585192313357,0,0.169055076446278
667,0.367208993051959,0.616914319280904,0.266293754122612,0
668,0.409783040868988,0.646993312757093,0,-0.0912433464920117
669,0.387768631382218,0.629609784055799,0,-0.275262769621658
670,0.35139669012447,0.601283493149722,0.0792043607204924,0
671,0.459884962775451,0.683999594453818,0,0.131751423819916
672,0.322436611301744,0.569862174775683,-0.138808243544611,0
673,0.343397513319602,0.592989428761167,0.00923680059529009,0
674,0.450721763329011,0.677481187137734,0,0.10118566672696
675,0.395307954626398,0.635649096235541,0,-0.201313099988141
676,0.440831714070694,0.670320017913859,0,0.064536762269183
677,0.369506983216349,0.6191070033582,0.301648337250737,0
678,0.435730249393117,0.66657606582227,0,0.0437789922092501
679,0.340177791128563,0.589572294278278,-0.0160771333107354,0
680,0.410052911971664,0.647201824855451,0,-0.0894948697651965
681,0.488814871964328,0.703726200577119,0,0.214497208648741
682,0.348640831045767,0.598456818550396,0.0537741037007742,0
683,0.4756941386924,0.694959834652554,0,0.178939409905183
684,0.318431380729072,0.565188493235317,-0.164357619760603,0
685,0.444989332766819,0.673346107743608,0,0.0804721980846472
686,0.441860640182996,0.671071019035864,0,0.0685579057227935
687,0.314639772778429,0.560680320716737,-0.18823840923547,0
688,0.342494394484856,0.592035606663845,0.00199786781857627,0
689,0.326318840215838,0.574309705248421,-0.113563659670985,0
690,0.455938331079394,0.681206126800608,0,0.118932607652893
691,0.313135313141518,0.558867974741109,-0.197658039829792,0
692,0.345728540662424,0.595434751476366,0.0284760538864077,0
693,0.367401885813465,0.617099111303166,0.269160670281775,0
694,0.416838176520551,0.652409926672174,0,-0.0483850499541088
695,0.431137603324868,0.663176308876339,0,0.0237974388129833
696,0.420621373707005,0.655285548811285,0,-0.0275865402027746
697,0.331984421190195,0.580661477490802,-0.0754437936110635,0
698,0.332834429400896,0.581600720683005,-0.0695531414634016,0
699,0.432787277659064,0.664400699832431,0,0.0311269774543458
700,0.353647618680489,0.603568900324156,0.1012107477202,0
701,0.374558748537507,0.623860958342163,0.389670967111966,0
702,0.464158502276325,0.686999701993664,0,0.1451117072627
703,0.326435980473782,0.574442677049409,-0.112792560331678,0
704,0.409628312667605,0.646873716291552,0,-0.0922500481856039
705,0.312278496588067,0.557829643540394,-0.203011974748847,0
706,0.374012213284039,0.618340412471368,0,-0.456901051026217
707,0.374436924245007,0.623747368683703,0.387362490611294,0
708,0.321767213754824,0.56908719271921,-0.143108150792444,0
709,0.409985836908593,0.647150010166433,0,-0.0899285726281406
710,0.333185178415295,0.581987271691901,-0.0671070594073854,0
711,0.48302644989141,0.699901516128886,0,0.199110124268777
712,0.401898957149874,0.640854182137975,0,-0.146845778581497
713,0.372525913184108,0.621958773568949,0.352406755919802,0
714,0.368595854712546,0.61823991907018,0.28731132820495,0
715,0.418352746327398,0.653563546872485,0,-0.0398917903935167
716,0.415470619540903,0.651365518274035,0,-0.0562557598564734
717,0.331610254761452,0.580246915674621,-0.0780207233288473,0
718,0.475170021405674,0.694602858948097,0,0.177462851490304
719,0.378903019813333,0.622385391221035,0,-0.383721986379895
720,0.391202290021553,0.632371847939432,0,-0.239827308042954
721,0.416883045411205,0.652444148640871,0,-0.0481301114997872
722,0.475384977558741,0.694749322730106,0,0.178069045494658
723,0.328654891798939,0.576948215357049,-0.0980622038062905,0
724,0.419438142287543,0.654388306439805,0,-0.033943843221998
725,0.450074088559595,0.677016164493034,0,0.0989123918443881
726,0.439915687795659,0.669650256548167,0,0.0609119152331546
727,0.43875226259778,0.668798025526838,0,0.0562452669303155
728,0.327995595518725,0.576206369756881,-0.102464711824911,0
729,0.421017243575831,0.655585305047492,0,-0.0254883201620596
730,0.465212779150127,0.687735752866821,0,0.148331565574725
731,0.341749532242964,0.591246197932873,-0.00388884158447698,0
732,0.360738384997057,0.610635223585478,0.179477377845259,0
733,0.318771456115321,0.565588792679848,-0.162203232773734,0
734,0.422593843487549,0.656776985798862,0,-0.017270242858453
735,0.344352206239331,0.593993806547561,0.0170162742703928,0
736,0.447192238750382,0.674940295355024,0,0.0885946285383504
737,0.448121677235582,0.675610991850579,0,0.0919593046882834
738,0.341652060182751,0.591142713203123,-0.00465375829168988,0
739,0.372016674560662,0.616677378372655,0,-0.490180123938593
740,0.428905300267447,0.661513744094482,0,0.0135891706531766
741,0.463902788276633,0.686820927218804,0,0.14432636969027
742,0.337219821338253,0.586391565271263,-0.0382414278795575,0
743,0.465016019593214,0.687598508326038,0,0.147732817872417
744,0.403577727477384,0.642169212660917,0,-0.134217863392572
745,0.332968805025234,0.581748882634585,-0.0686171062329074,0
746,0.344533924400902,0.594184528653843,0.018512419891826,0
747,0.467522708116684,0.689342653434039,0,0.155288593146665
748,0.423030160164575,0.657106177079212,0,-0.0150340501602023
749,0.469450681750793,0.690677621189569,0,0.160997785706338
750,0.38817834375555,0.629940392557963,0,-0.270865393607464
751,0.41563830359395,0.65149372102371,0,-0.0552800847524772
752,0.413822136921777,0.65010305046175,0,-0.0660104151861692
753,0.392384830854995,0.639952489767081,0.868995731758391,0
754,0.472850347970946,0.693017321185172,0,0.170865141650063
755,0.345230491790706,0.594914274339979,0.02429465984657,0
756,0.310076714575437,0.555140389849353,-0.21674107063178,0
757,0.374242362381668,0.623565851494739,0.383696119826093,0
758,0.442137554342196,0.671272899064848,0,0.0696311821513975
759,0.32761398759592,0.575775975293388,-0.105002672051714,0
760,0.326090740245252,0.574050574230205,-0.115063422805425,0
761,0.425808494352863,0.659196299841042,0,-0.00116402247667239
762,0.444629522577909,0.673085117083162,0,0.0791251484554326
763,0.47263441985803,0.692869273050199,0,0.17024560954509
764,0.320937526859941,0.568123257338013,-0.148419615024435,0
765,0.470309123362387,0.691270158798119,0,0.163512746130599
766,0.448757232202579,0.676068961580177,0,0.0942395354141187
767,0.351214751629541,0.601097856453271,0.0774763056120761,0
768,0.37973610464752,0.623070101034199,0,-0.372312993102694
769,0.441368044726389,0.670711652067142,0,0.0666393667883923
770,0.433562190972509,0.664974600917953,0,0.0345098173402763
771,0.346046675381122,0.595766649936089,0.0311680916968586,0
772,0.334416841816786,0.583339969294369,-0.0584423978896375,0
773,0.416968739673282,0.652509500695312,0,-0.0476437819811094
774,0.463063622400544,0.686233579444007,0,0.141736939356598
775,0.42020197404693,0.654967740021584,0,-0.0298250612283669
776,0.317183164162323,0.563713587827794,-0.17224567823259,0
777,0.449714939399509,0.676758059628758,0,0.097644773018277
778,0.409080968895361,0.646450368659991,0,-0.0958362069839969
779,0.451970590289293,0.6783762526136,0,0.105523761382988
780,0.436118055458893,0.666861872771484,0,0.0454075956440077
781,0.351664488934955,0.60155648614806,0.0817612423119275,0
782,0.331614617266172,0.580251753101656,-0.0779907332455475,0
783,0.449468435268051,0.676580808849027,0,0.096771794750344
784,0.437161703254846,0.667630045179594,0,0.0497476128961303
785,0.445658674797134,0.673831167698134,0,0.0829626269663398
786,0.313385545956356,0.559170368843624,-0.196093043213907,0
787,0.435884211240102,0.666689556893868,0,0.0444266040261138
788,0.47953381860323,0.697560177491054,0,0.18960929080092
789,0.410972778496623,0.647911750802714,0,-0.0836045129205827
790,0.311720068828962,0.557150467982752,-0.20649772945399,0
791,0.414580775783366,0.650684522850009,0,-0.0614841326436597
792,0.327369351833314,0.575499674402357,-0.106625849633939,0
793,0.422484355750886,0.65669433893017,0,-0.0178339402670825
794,0.334931253670925,0.583902786341215,-0.054787197553639,0
795,0.456880595243564,0.68187502689512,0,0.122037992913456
796,0.321404089601333,0.568665775349099,-0.145435163389982,0
797,0.440463066437826,0.670050609569907,0,0.0630831260204014
798,0.467835188681934,0.689559410312161,0,0.156219786454881
799,0.456600978358227,0.68167665780464,0,0.121119497754801
800,0.431772636916362,0.663648057971594,0,0.026639880721321
801,0.328660314658534,0.576954308105682,-0.0980258964545496,0
802,0.339057652703429,0.588372520933385,-0.0245828788639535,0
803,0.434155692306425,0.665413613074427,0,0.0370754725312625
804,0.456840917773631,0.681846884977856,0,0.12190781326492
805,0.482858950405084,0.699789779559477,0,0.198658532616416
806,0.450363963490435,0.677224360109858,0,0.0999318317450965
807,0.342840887796304,0.592401980301579,0.00476174721969592,0
808,0.44924960549702,0.676423390083473,0,0.0959948023996381
809,0.393258263265678,0.634016392364087,0,-0.220052123585754
810,0.39363185016524,0.63431448145167,0,-0.216566282378479
811,0.349334722987598,0.599171540681696,0.0600317411078577,0
812,0.327397633405743,0.57553163227952,-0.106438349334508,0
813,0.446976217127998,0.674784247997118,0,0.0878074072084795
814,0.475340003937159,0.694718685826986,0,0.177942287024753
815,0.318574213442108,0.565356699914642,-0.163453061929321,0
816,0.345081095453525,0.594757940232548,0.0230481246234276,0
817,0.416367071353099,0.652050439174044,0,-0.0510743220298973
818,0.372416000080886,0.617010760094208,0,-0.483345723052082
819,0.445285946152459,0.673561130560286,0,0.0815782739167975
820,0.327048749012647,0.575137110905858,-0.108748669604826,0
821,0.445061158192174,0.673398186462636,0,0.0807403978568982
822,0.336813232385902,0.585951199665895,-0.0412166662383662,0
823,0.361327977749879,0.611213919616483,0.186704310943988,0
824,0.331999749455534,0.580678446041158,-0.0753380204831929,0
825,0.407028472157099,0.644858928379588,0,-0.109642043199119
826,0.433113140853501,0.664642130725605,0,0.0325541080336298
827,0.445142963337388,0.673457492973466,0,0.0810455805107823
828,0.32272782759733,0.570198569691132,-0.136933286873713,0
829,0.34942166828776,0.599260952946986,0.0608224896414029,0
830,0.321340110820531,0.568591451419141,-0.145844770885596,0
831,0.32501787326776,0.572828131781241,-0.122087752606568,0
832,0.396000945268655,0.636199582474859,0,-0.195184902578594
833,0.395765492884095,0.636012633615442,0,-0.197255646476926
834,0.387729809352194,0.629578442836591,0,-0.27568192798359
835,0.328686148270089,0.576983330925325,-0.0978529123603055,0
836,0.318085266916424,0.56478041288402,-0.166547850192581,0
837,0.341570473158677,0.591056060687607,-0.00529307045096555,0
838,0.333945869547338,0.582823573430981,-0.061769829661892,0
839,0.472260063213798,0.692612418947217,0,0.16916927922029
840,0.400881358818065,0.640054970318326,0,-0.154730129593014
841,0.447990643177881,0.675516504707621,0,0.091487123133199
842,0.435958559316045,0.666744350521379,0,0.0447388422347193
843,0.389262794840742,0.630814110620579,0,-0.25945300316169
844,0.338184645413715,0.587433469159981,-0.0311151127549162,0
845,0.383474417364333,0.632037652962093,0.589448680798886,0
846,0.331591959638606,0.580226627846504,-0.0781464793348099,0
847,0.412571359127297,0.649142575851371,0,-0.0736156331539442
848,0.414447029010633,0.650582069670585,0,-0.0622774592511559
849,0.4790982765878,0.697266565102905,0,0.188411425617154
850,0.402674785816375,0.641462445049508,0,-0.140952446473979
851,0.411199161024964,0.648086277972075,0,-0.0821710743804627
852,0.403611702008579,0.642195781702658,0,-0.13396702349066
853,0.371958677980708,0.621425412775207,0.342468217364978,0
854,0.463515820961444,0.686550208946901,0,0.14313463924904
855,0.387179482550444,0.62913388831844,0,-0.28167070868829
856,0.375166252875837,0.619298798304423,0,-0.438611628973686
857,0.380950061540255,0.629749378078471,0.526089952818843,0
858,0.41471645366879,0.650788429351904,0,-0.0606813657222929
859,0.39149685898885,0.632607893396334,0,-0.236930892477137
860,0.453821786206344,0.679699209133838,0,0.111848602859888
861,0.332850896440196,0.581618881858787,-0.0694385070307524,0
862,0.447527862267453,0.675182617549112,0,0.0898137900714601
863,0.456298498683369,0.681461948338512,0,0.120123034482942
864,0.318464837755521,0.565227904203589,-0.164145774216759,0
865,0.326590804563407,0.57461831717332,-0.111772450012479,0
866,0.419387291524535,0.654349702994789,0,-0.0342199879314289
867,0.336626360226566,0.58574854485403,-0.0425787498609284,0
868,0.366892285017284,0.616610616179892,0.26162504840991,0
869,0.448358960884305,0.675782036676171,0,0.0928125577414239
870,0.38496802299908,0.627342294749397,0,-0.306654932918391
871,0.47710263548008,0.69591678441646,0,0.182882838098816
872,0.33978675571053,0.589154107675535,-0.0190628561230736,0
873,0.388094286158963,0.629872587077919,0,-0.271763678075378
874,0.310689985170708,0.555892520111578,-0.212920817502627,0
875,0.323037603147679,0.570555903078731,-0.134935845289428,0
876,0.377458520760288,0.626549671642744,0.44767224739558,0
877,0.321667907160976,0.5689720155047,-0.143744914973751,0
878,0.31520822280505,0.561361564230755,-0.184672141970903,0
879,0.401921570589842,0.640871924473721,0,-0.146672578631918
880,0.343147185911045,0.592725409157352,0.00721885862150525,0
881,0.439412025963582,0.669281531975419,0,0.0589004048706443
882,0.459888635604866,0.684002184023287,0,0.131763129717451
883,0.326622675392723,0.574654457707969,-0.111562323047133,0
884,0.346067399269793,0.595788255239497,0.0313440361527826,0
885,0.428075548856649,0.660894073261553,0,0.00970569773602807
886,0.319348378271424,0.566266391056844,-0.158542777440172,0
887,0.438803496120018,0.668835592314448,0,0.0564522788588061
888,0.452840332148981,0.678998386626355,0,0.108510762119707
889,0.317909695710122,0.564573147665736,-0.167657977484795,0
890,0.319531519428147,0.56648110093378,-0.157379236969538,0
891,0.358136194166929,0.608065056374169,0.148995671173439,0
892,0.31646046036994,0.562855537550247,-0.176800051311796,0
893,0.364493414657894,0.614298230777058,0.227746244839738,0
894,0.337222484855908,0.586394447518717,-0.0382218840354224,0
895,0.339644782203375,0.589002104390477,-0.0201424789242706,0
896,0.473559326887222,0.693502879948132,0,0.172892756408598
897,0.457414966332772,0.682253827554131,0,0.123786302612885
898,0.414562930757021,0.65067085460829,0,-0.0615898672853468
899,0.410018758501909,0.647175442524918,0,-0.0897156319233931
900,0.424591502708784,0.658282052597723,0,-0.00716248609465363
901,0.313824196348729,0.559699536578247,-0.193348034208247,0
902,0.487969661128538,0.703172378472957,0,0.212274854981192
903,0.35852875940717,0.605236417937361,0,-0.788094430107912
904,0.468564551697928,0.690064760745445,0,0.15838438575095
905,0.347965387154965,0.597759141513345,0.0477712715302117,0
906,0.328293288669272,0.576541608560537,-0.100479671235361,0
907,0.457403767413172,0.682245892991403,0,0.123749756671881
908,0.333363286036811,0.58218333211685,-0.0658614123063546,0
909,0.387641748905718,0.629507341801331,0,-0.27663431743933
910,0.348981611017388,0.598808082412526,0.0568356019220086,0
911,0.464347865893193,0.687132028133777,0,0.145692165325469
912,0.345924519640997,0.595639261037876,0.0301324444186476,0
913,0.414332919885636,0.650494639296617,0,-0.0629558688188297
914,0.418055215547815,0.653337176040877,0,-0.0415422092623602
915,0.34243748829675,0.591975384438184,0.00154551263471072,0
916,0.371689135150256,0.621171568871417,0.337812821674418,0
917,0.451753248848402,0.678220628197389,0,0.104772983969637
918,0.349145894659093,0.598977244985497,0.0583195433032463,0
919,0.467692863569164,0.689460702858667,0,0.155795943380747
920,0.435825392462112,0.666646203031064,0,0.0441793565768956
921,0.338330750076373,0.587590871030744,-0.0300275868135254,0
922,0.326641219512842,0.574675483762104,-0.111440038768757,0
923,0.478922542065367,0.697147997079379,0,0.187927239614568
924,0.467508738033244,0.689332959389723,0,0.155246908224368
925,0.343690894443774,0.59329850499182,0.0116132392980991,0
926,0.316421099855965,0.562808718621008,-0.177047848986145,0
927,0.486341726376524,0.702101066369952,0,0.207972221930294
928,0.42963282336759,0.662056313537857,0,0.016953899105933
929,0.321560834024504,0.568847770431604,-0.144431159672349,0
930,0.346724799989555,0.596472654943101,0.0369628296622678,0
931,0.342010141032978,0.591522673982073,-0.00183760678658943,0
932,0.313632530648943,0.559468463584304,-0.194547708998179,0
933,0.473971720949484,0.693784930752883,0,0.174067607606429
934,0.347158423892389,0.596923070506158,0.0407096233735313,0
935,0.335196979564747,0.584193024372395,-0.0528902817903952,0
936,0.330699117649617,0.579234541480589,-0.0842567684217078,0
937,0.406349089323173,0.644330784530226,0,-0.114341009111662
938,0.313913783034814,0.559807466379736,-0.192787151454719,0
939,0.337929329842441,0.587158175533491,-0.033010178440894,0
940,0.433625606933278,0.66502153175812,0,0.0347849954394857
941,0.469739851066172,0.690877349403909,0,0.161846781791914
942,0.35667142180845,0.606606644562038,0.132778769679899,0
943,0.341031692463482,0.590483078910852,-0.00949358974626319,0
944,0.401867923039405,0.640829831733026,0,-0.147083614332072
945,0.476557203291017,0.695546625654432,0,0.181359959448123
946,0.396455821040357,0.636560503609577,0,-0.191217114332003
947,0.47255856487134,0.692817245902164,0,0.170027745730718
948,0.40438176018068,0.642797520895449,0,-0.128330344391888
949,0.323388415272154,0.570959953011402,-0.132669955682222,0
950,0.350770287062304,0.600643779833292,0.0732851009722474,0
951,0.364795397458312,0.614590502022317,0.231872194828211,0
952,0.439176425012902,0.669108937572232,0,0.0579549046285151
953,0.334274028791212,0.5831834943708,-0.0594532765268013,0
954,0.355655760289767,0.605590394730124,0.121900215421447,0
955,0.349326423303563,0.599163003841464,0.0599563357913655,0
956,0.315641989590785,0.561880110639188,-0.181947897670061,0
957,0.410385488353008,0.647458639419348,0,-0.0873529168668902
958,0.31271661490541,0.55836114103132,-0.200275220645112,0
959,0.461404128851356,0.685069073318372,0,0.136559562211364
960,0.463037109499916,0.686215005898836,0,0.141654819367913
961,0.321261087758627,0.568499619736037,-0.146350537608458,0
962,0.399308776468669,0.638816738145361,0,-0.167273378469262
963,0.319349423501329,0.56626761698946,-0.158536139000336,0
964,0.342729196130255,0.592283938455563,0.00386901127558579,0
965,0.3649587406201,0.614748450363006,0.234120101518751,0
966,0.432548049227004,0.664223367118869,0,0.0300749820538172
