"id","b.01","b.11","b.02","b.12"
484,0.350291481259051,0.6110492466177,0.00111641334731054,0
485,0.428636284747067,0.648436625686622,0,-0.0893896226717622
486,0.487882859645767,0.680168077418954,0,0.169402137641742
487,0.3567674882754,0.614697196578082,0.05943059937893,0
488,0.319883217809257,0.588225686905908,-0.146519191073711,0
489,0.343530322533662,0.592917397230718,0,-0.549975714995028
490,0.380896441596659,0.629691167126229,0.270261667359118,0
491,0.337295550812222,0.602269759882073,-0.0479645006436728,0
492,0.464086141640624,0.668976061660091,0,0.108135287743323
493,0.323701707727898,0.592400271320719,-0.0669784002262382,0
494,0.350491853751568,0.610752177490207,0.0609480067079713,0
495,0.350409587715664,0.610874143830004,0.0364383781618656,0
496,0.416381840550814,0.641127216088444,0,-0.187646040253273
497,0.454989195279404,0.663823546062767,0,-0.00180519426530242
498,0.309406647336004,0.578611175482248,-0.183865191970837,0
499,0.488793397138546,0.680293725473421,0,0.201718171227671
500,0.454863958157715,0.663808656474454,0,-0.00821606035335445
501,0.488363102112893,0.680234347651806,0,0.186433528737215
502,0.439242986521026,0.654633277908701,0,-0.0439587961002394
503,0.317930195794873,0.586981393861751,-0.0887142375077174,0
504,0.482676969580868,0.67880085759361,0,0.138827360498933
505,0.319865296691057,0.588180757211103,-0.148420660815588,0
506,0.32011316908319,0.588802193374013,-0.121939389658001,0
507,0.464575650004267,0.669208452011234,0,0.071808712909489
508,0.461134573709651,0.667153573517118,0,0.0329129125391431
509,0.309226169804862,0.577960102858967,-0.220990469643034,0
510,0.317667843255718,0.58704626101165,-0.0636710239462567,0
511,0.317849031839876,0.586792910541849,-0.0963777142077732,0
512,0.376503262568135,0.62656138059137,0.234374727421558,0
513,0.440538697369781,0.655495017962297,0,-0.0508389864871201
514,0.350415396047255,0.610865532488317,0.0381712549371811,0
515,0.489274999690892,0.680360183388892,0,0.218857132023993
516,0.488353976311436,0.680233088352537,0,0.186109633011189
517,0.362945172484294,0.618253573250258,0.222314169077831,0
518,0.35684523089396,0.614641594144991,0.0758880233493451,0
519,0.340407571017299,0.604508497982673,0.017332685990386,0
520,0.337295579734066,0.602268449969174,-0.0477995667685928,0
521,0.433218241611604,0.65154503307869,0,-0.156344948383332
522,0.46011192172215,0.666796259777361,0,0.0149719155142052
523,0.460245312946398,0.666813076585622,0,0.0213805081639162
524,0.48943223406746,0.680381880676119,0,0.22446072132517
525,0.431906133059116,0.650291389171943,0,-0.0760727288904452
526,0.320059173475731,0.588666822012868,-0.127742435802818,0
527,0.463715606511409,0.668752945641141,0,0.117103085219424
528,0.489790880879119,0.680431371525736,0,0.237258463088465
529,0.31997261038404,0.588449801331027,-0.137004726637127,0
530,0.320058499754179,0.588665132938371,-0.127814716680296,0
531,0.460066377310641,0.666790517933098,0,0.0127832916167846
532,0.342545787155635,0.606589202853816,-0.055018650309675,0
533,0.356937935130946,0.614545517807448,0.100983362867512,0
534,0.356788783827109,0.6146819657496,0.0639399402151475,0
535,0.317872907773222,0.586848356523786,-0.0941275474650113,0
536,0.464108868221183,0.668978949272189,0,0.109195539369244
537,0.380987592270827,0.629595364625308,0.306176785786944,0
538,0.307648603175947,0.5773814539193,-0.161550937468953,0
539,0.434967896136245,0.652598057187693,0,-0.0139724767777601
540,0.46124810315118,0.667177650439637,0,0.0685099214504007
541,0.464153850501431,0.668984664666825,0,0.111294100668207
542,0.322160738124617,0.590007568006594,-0.160091509587911,0
543,0.465281037899215,0.669300136452911,0,0.104182110912302
544,0.461080406303663,0.667156398490081,0,0.0604841124381913
545,0.340402945625455,0.604623593054208,0.00285756885081737,0
546,0.356872150786147,0.614622340722198,0.0815839157620963,0
547,0.36296200885243,0.618244659958807,0.225618221730558,0
548,0.328355127849173,0.5962392767535,-0.0624408081520277,0
549,0.307744880853768,0.57756256544519,-0.155662664729048,0
550,0.483106141028254,0.678867836588622,0,0.154990910453146
551,0.440351897497709,0.655485664351916,0,-0.0624667601566677
552,0.357115371719333,0.614418310093402,0.138479175568511,0
553,0.342579477440788,0.606476374885499,-0.0323637149129262,0
554,0.328231481630577,0.595918977436838,-0.0280189730067641,0
555,0.461262901515241,0.66717004661919,0,0.0390218049975515
556,0.381081433761053,0.629591332855154,0.322382289844168,0
557,0.371170289089082,0.613705656362317,0,-0.411093213425542
558,0.341160555402172,0.605332570827901,-0.0202854043054506,0
559,0.309248620923593,0.57800505379867,-0.21944241493259,0
560,0.319867565203294,0.588186444555013,-0.148180074477616,0
561,0.342551332614909,0.606548101268057,-0.0491342013570647,0
562,0.424595656159753,0.64583826307619,0,-0.110702179800067
563,0.415924813759614,0.641098033335158,0,-0.220906784642287
564,0.424396074268042,0.645845699303223,0,-0.126576111121361
565,0.461108538085962,0.667150231392747,0,0.0316733166572809
566,0.461296918543486,0.667183836735147,0,0.0708458882918785
567,0.483154907839041,0.678875447421067,0,0.15682840116811
568,0.380852411260484,0.629611124141149,0.280551112155086,0
569,0.356881665072304,0.61458585889828,0.0890833128396185,0
570,0.340407692658251,0.604505471152824,0.0177126404674706,0
571,0.392938078492751,0.627680343572619,0,-0.308119442230427
572,0.350392053851629,0.610900139262936,0.0312049677590039,0
573,0.482893101935895,0.678834588467408,0,0.146965843019482
574,0.440727212946356,0.655929608002905,0,-0.00992203994333325
575,0.431605869823741,0.650142997382378,0,-0.0821003407869878
576,0.323685298186072,0.59235795912934,-0.0689067448362696,0
577,0.328314226010951,0.596101916432414,-0.0440258337819764,0
578,0.46403681168358,0.668969793854849,0,0.105833947852011
579,0.356938059334412,0.614545428763587,0.101009623956744,0
580,0.356951571918169,0.614535741331551,0.103866531989132,0
581,0.464830674609569,0.669241599430858,0,0.083513837729823
582,0.433202630763774,0.651544643652024,0,-0.157415752157869
583,0.328348253481516,0.596216190618751,-0.0543564251845665,0
584,0.356989366304565,0.61450864580666,0.111855833427739,0
585,0.358470654519102,0.615183146305042,0.152069845520117,0
586,0.342577926646567,0.60648823527117,-0.0340360318197267,0
587,0.431985896890157,0.650291763385136,0,-0.0704248870322113
588,0.483030332033339,0.678856005395463,0,0.152134851877397
589,0.461319511618257,0.667186699918877,0,0.0719269964187463
590,0.415854509155687,0.641105538027668,0,-0.227386920310732
591,0.328364914177763,0.596272142103707,-0.0607119880199989,0
592,0.46503562978982,0.669268238959838,0,0.0929198901751708
593,0.328331059342744,0.596158447677963,-0.0491311102860708,0
594,0.319964543602187,0.588429577255572,-0.137865383080568,0
595,0.431964932666632,0.650291665031171,0,-0.0719090825942974
596,0.34040529766749,0.60456506645681,0.0102249737062552,0
597,0.350297449722139,0.611040397867556,0.00290550130545345,0
598,0.455002520617782,0.663825130327879,0,-0.0011232328941467
599,0.319865259008006,0.588180662736642,-0.148424657016676,0
600,0.328238225519295,0.595941550447085,-0.0300390537450833,0
601,0.31757643242409,0.58683706492105,-0.0722031437782588,0
602,0.317895320150859,0.586900403757611,-0.0920121507563988,0
603,0.465569679873628,0.669556951347969,0,0.153127622884318
604,0.459950690806698,0.666782981421622,0,0.00603364748304789
605,0.361161162926904,0.617035248025076,0.196075368440478,0
606,0.317926641580203,0.586973140072482,-0.0890506781000858,0
607,0.352260287434621,0.611856929607243,0.0632656984772827,0
608,0.342541758085495,0.606619065334757,-0.0592993038268818,0
609,0.342542026467399,0.606617076153826,-0.059014023962704,0
610,0.32004283467246,0.588625859309745,-0.129494498233209,0
611,0.416418290042995,0.641123346409446,0,-0.184305407483495
612,0.320043260419577,0.588626926692248,-0.129448866755134,0
613,0.371728239932543,0.614056841369223,0,-0.45518590255117
614,0.361604952923608,0.617541750870501,0.162931518115026,0
615,0.317935081936297,0.586992740723262,-0.0882515879919884,0
616,0.309495512259775,0.578788014288197,-0.177733991705083,0
617,0.309425489527775,0.578359174680437,-0.207217376704026,0
618,0.482950763425946,0.67884358745529,0,0.149137602582426
619,0.357047473486588,0.614466987646627,0.124135356700328,0
620,0.307692960651371,0.577464896418543,-0.15884042852631,0
621,0.482744640558094,0.678811418720343,0,0.14137520647241
622,0.460431917362304,0.666849084616815,0,0.0507025801624781
623,0.340810192877421,0.605067346936789,-0.0140323091749736,0
624,0.350358032837918,0.61095057828644,0.0210404740565326,0
625,0.31987993372075,0.588217453430034,-0.146867786264005,0
626,0.323664355702342,0.592303958695391,-0.0713638616009676,0
627,0.350341052576574,0.610975752956668,0.0159621417913068,0
628,0.460373230334139,0.666829203300067,0,0.0275241499566386
629,0.482574519240561,0.678784868596965,0,0.13497055345798
630,0.464901611011271,0.669250819555602,0,0.0867694046548269
631,0.361224448344736,0.616999095468127,0.208633700380419,0
632,0.317787999751849,0.586651178530732,-0.102114109686509,0
633,0.439176731160327,0.654630438595523,0,-0.0481641795293072
634,0.342548166007113,0.606571571389369,-0.0524933550255406,0
635,0.454802480266419,0.663801347295838,0,-0.0113641280013974
636,0.340812131482041,0.605033064012754,-0.00961225540694675,0
637,0.323678063927589,0.592339305511057,-0.0697560116278522,0
638,0.415686681161669,0.641123452892688,0,-0.242875233618186
639,0.459902314924477,0.666776879140986,0,0.00370838958088794
640,0.41587674581072,0.641103164367208,0,-0.225336813322628
641,0.350317685531166,0.611010396573186,0.00896795436187438,0
642,0.488640226336665,0.680272588932191,0,0.196274458055226
643,0.463690403413286,0.668749800728572,0,0.115919104733779
644,0.482953188599254,0.678843965941957,0,0.149228949197914
645,0.482907862712214,0.678836892120107,0,0.147521770634948
646,0.465369996723496,0.66953170954198,0,0.143863070940219
647,0.488602602300774,0.680267397068102,0,0.194937794165327
648,0.317958121298508,0.587046243974528,-0.0860680548350985,0
649,0.382293505929775,0.629757279228299,0.468547589519987,0
650,0.440431945697155,0.655489672597002,0,-0.057482820388486
651,0.350419707275559,0.610859140728577,0.0394572386565671,0
652,0.358651237923685,0.615302049223748,0.15510625579804,0
653,0.328336359884884,0.596176248446878,-0.0507408000870145,0
654,0.376530097723958,0.62655913526296,0.238866644122249,0
655,0.32012729187065,0.588837600346015,-0.120418252026886,0
656,0.465343247703969,0.669528328217312,0,0.142622238998613
657,0.319843365509923,0.588125773963735,-0.150744967105,0
658,0.460361579805779,0.666840208178408,0,0.0473155074247273
659,0.463836615012092,0.668768045417877,0,0.122788040236643
660,0.317609193330029,0.586912039115299,-0.0691516222323354,0
661,0.461039924134324,0.667151268250405,0,0.0585464191334452
662,0.424563301169551,0.645839468591634,0,-0.113274114688173
663,0.46485505840436,0.669244768771624,0,0.0846329217881852
664,0.32836434782625,0.596270240129884,-0.0592573547492193,0
665,0.37170896874813,0.614089611416054,0,-0.451301838665218
666,0.488084322707761,0.680195877967517,0,0.176543600612335
667,0.366714690671882,0.620503711767473,0.242235555189913,0
668,0.428514026474872,0.648439107639386,0,-0.0985187635560507
669,0.39643984339629,0.629512052400091,0,-0.267525954779892
670,0.356758810164335,0.614703403264952,0.0575927193096367,0
671,0.482569261971625,0.678784048116964,0,0.134772655802808
672,0.320007599517462,0.588537521922378,-0.133266814508122,0
673,0.340408328858591,0.604489640380837,0.0196992681147441,0
674,0.463634510826898,0.668742826296439,0,0.113293464989962
675,0.416219650671734,0.641144435059993,0,-0.202524292791371
676,0.461202373421654,0.667171855185168,0,0.0663215000443796
677,0.380900532714389,0.629691000783523,0.270972873398624,0
678,0.461275484835796,0.667171661906875,0,0.0396207334919017
679,0.340810974634953,0.605053522078529,-0.0122492712963171,0
680,0.428538130608456,0.648438618303819,0,-0.0967183807662415
681,0.490021586401091,0.680463207337243,0,0.245503415886392
682,0.350444768857315,0.610821984818938,0.0469287558882386,0
683,0.488491946629354,0.68025212732914,0,0.191007653922457
684,0.311413521609647,0.580616635073555,-0.146916417168881,0
685,0.464838979353988,0.66924267885944,0,0.0838949817810288
686,0.461313374107926,0.667185922122145,0,0.0716333109709779
687,0.309480657312977,0.578758453343982,-0.17876009153919,0
688,0.340405646190431,0.604556394051483,0.0113154788504693,0
689,0.317906815007658,0.586927097734899,-0.0909260075594343,0
690,0.465230271998697,0.669514047038194,0,0.137382048682901
691,0.309626308048431,0.57876124734867,-0.193268037462522,0
692,0.350342449647192,0.610973681681594,0.0163800987635264,0
693,0.376500880210191,0.626561579926004,0.233976030737134,0
694,0.440447769995241,0.655490464965419,0,-0.056497781079803
695,0.460124595020919,0.666797857516917,0,0.0155808804480737
696,0.441507327071042,0.656057099456345,0,-0.0338892958982488
697,0.328347562585596,0.596213870388424,-0.0637758607545831,0
698,0.328354585622025,0.596237455796338,-0.056283498713891,0
699,0.460308606970597,0.666821056147059,0,0.0244206382382211
700,0.356881945560227,0.614615335384836,0.0836560268157839,0
701,0.381309146712226,0.629463949687605,0.371619640823533,0
702,0.48307097419281,0.678862348247517,0,0.15366596763729
703,0.317916909760232,0.586950540314538,-0.0899714843855368,0
704,0.428500192526952,0.648439388480957,0,-0.099552161074967
705,0.309521494621213,0.578551393127006,-0.200558258129558,0
706,0.371128102861813,0.61377977682375,0,-0.426807844202887
707,0.38129552894449,0.629464576648378,0.369342126156476,0
708,0.31995285132063,0.58840026375872,-0.139112109928526,0
709,0.428532142555689,0.64843873986667,0,-0.0971656161449891
710,0.32834447039362,0.596203485904473,-0.0532058138574384,0
711,0.489347806410812,0.680370230226922,0,0.221451334586513
712,0.424163733808521,0.645916927032301,0,-0.153312686696936
713,0.381672202713139,0.629922719965374,0.331125441116795,0
714,0.376625001099226,0.626551194588193,0.254766620310807,0
715,0.439197870037748,0.654631344482875,0,-0.046822321496579
716,0.440311915099653,0.655483662317496,0,-0.064956807494937
717,0.328328749525465,0.596150690636794,-0.0670905779680564,0
718,0.488430554676727,0.68024365565228,0,0.188827903695317
719,0.397624009755538,0.630963013672252,0,-0.346380072979138
720,0.415774927569826,0.641114032995251,0,-0.234727820558362
721,0.440452213409723,0.655490687460045,0,-0.0562211972800717
722,0.488455737737121,0.680247130745364,0,0.189721980779221
723,0.317594950873334,0.586879444878839,-0.07047909696863,0
724,0.439302636249425,0.654635834143519,0,-0.0401736461725601
725,0.464122701138189,0.668980706866051,0,0.109840883537075
726,0.461103241406008,0.667159292345573,0,0.0615770764485822
727,0.460976905763161,0.667143282034415,0,0.055529804986271
728,0.3175382463671,0.586749675126041,-0.0757512543327467,0
729,0.434740101361326,0.652598059445322,0,-0.0295322765795009
730,0.483194075352239,0.678881560131237,0,0.158304333368936
731,0.340403432072354,0.604611488643916,0.00438244171247138,0
732,0.358693150029884,0.615276041109805,0.163554633046539,0
733,0.311450078635553,0.580693642197948,-0.144134208994312,0
734,0.434879551445336,0.65259805806326,0,-0.0200055502464506
735,0.350294011336602,0.611045495564245,0.00187487732561132,0
736,0.465078428304321,0.669273801796874,0,0.0948839960559471
737,0.46517899055007,0.669286872609999,0,0.0994989668803795
738,0.340403142230638,0.60461870086595,0.00347394318466671,0
739,0.371691716051691,0.614118949087168,0,-0.44782275603542
740,0.459898320283212,0.666776375244811,0,0.00351636656788027
741,0.483041077896431,0.678857682457427,0,0.15253966992036
742,0.342546280599712,0.606585545567187,-0.0544947020659949,0
743,0.483171119990858,0.678877977583878,0,0.15743930184614
744,0.424313444684546,0.645911489225363,0,-0.141393574320737
745,0.328350709999267,0.596224440322962,-0.0551038469981942,0
746,0.350300409793791,0.611036009311563,0.00379263410901262,0
747,0.483462942916082,0.678923521168783,0,0.168439402735145
748,0.434917983547427,0.652598057682367,0,-0.0173808038175193
749,0.487757916451606,0.680150836097878,0,0.164975346668608
750,0.396464240543849,0.629501146737163,0,-0.263972108014653
751,0.440328617546057,0.655484498657341,0,-0.0639165473046047
752,0.431950926552291,0.650291599321278,0,-0.0729007543018729
753,0.400148354856669,0.641170207113679,0.881765744062251,0
754,0.488158378250713,0.680206097134732,0,0.179169875187193
755,0.350324927725249,0.610999659409365,0.0111363970888344,0
756,0.309248756726267,0.578005325698608,-0.219433048557663,0
757,0.381273779643234,0.629465577984206,0.365705705584317,0
758,0.46134318537031,0.667189700055087,0,0.0730597903195266
759,0.317505241825812,0.586674143365892,-0.0788104593063447,0
760,0.317887122307255,0.586881366282434,-0.0927862631470723,0
761,0.454811818116111,0.663802457483742,0,-0.0108859248434869
762,0.464799718501679,0.669237575838323,0,0.0820931029795786
763,0.488133001268911,0.680202595281797,0,0.178269844663378
764,0.319884481356477,0.588228854721127,-0.146385052146964,0
765,0.487859228555038,0.680164816487253,0,0.168564752688455
766,0.465247600712322,0.669295790376329,0,0.102647609567263
767,0.356748848865884,0.614710527702498,0.0554828719994028,0
768,0.397679721553339,0.630940112445698,0,-0.33865152199816
769,0.461260278555646,0.667179193408902,0,0.069092563421464
770,0.461034416061633,0.667140716543903,0,0.0281438641905232
771,0.350353638305326,0.610957093551816,0.0197265215586516,0
772,0.328308975555684,0.596084283869854,-0.0424355376486066,0
773,0.440460697367197,0.655491112276357,0,-0.0556931215550276
774,0.482942861029517,0.67884235416129,0,0.148839953628381
775,0.439376073153649,0.654638981215208,0,-0.0355148198702844
776,0.307826315974797,0.577715756084644,-0.15066704230393,0
777,0.464084652214516,0.668975872415394,0,0.108065802581413
778,0.428451172913723,0.648440383623146,0,-0.103214609986132
779,0.463765459463069,0.668759166430883,0,0.119445109951099
780,0.460254123169429,0.66682664739721,0,0.0421401750138931
781,0.356773470043651,0.614692918347234,0.0606973411791296,0
782,0.328328969317458,0.596151428762512,-0.0670518952421672,0
783,0.464058515017726,0.668972551454484,0,0.106846447261459
784,0.460368133453443,0.666841035233721,0,0.0476311124540391
785,0.46491190127696,0.669252157056956,0,0.0872416608190528
786,0.309656775688631,0.578822248721204,-0.191144768562334,0
787,0.460228521283041,0.666823416497832,0,0.0409069838736799
788,0.488940720691834,0.680314055133643,0,0.206957260201136
789,0.428620058107756,0.648436955101978,0,-0.0906009188084729
790,0.309452779196185,0.578413813215554,-0.205326242941331,0
791,0.436516084345507,0.652956257691533,0,-0.0696319477275299
792,0.317484012947852,0.586625560520753,-0.0807745705068838,0
793,0.434869896627768,0.652598058158947,0,-0.0206649850225328
794,0.328262317998282,0.596022192313799,-0.0372686161040688,0
795,0.46532851475622,0.669526465835792,0,0.141938828692591
796,0.319922997929137,0.588325418888343,-0.142291391606681,0
797,0.461162514033402,0.667166803869529,0,0.0644139127653547
798,0.483499229298987,0.678929184232984,0,0.169807721443638
799,0.465299384717212,0.669522783528133,0,0.140587629785884
800,0.460195560926558,0.666806804282605,0,0.0189904958290155
801,0.317595415618413,0.586880508460166,-0.0704358010821042,0
802,0.342579171051966,0.606478718129722,-0.0326940594627253,0
803,0.461100591868354,0.667149211357742,0,0.0312949711033319
804,0.465324382419095,0.669525943469974,0,0.141747146531457
805,0.489328299990035,0.680367538471954,0,0.220756207754577
806,0.464153383355153,0.668984605311779,0,0.111272306670344
807,0.340406675672205,0.604530777134599,0.0145348877752587,0
808,0.464035297016543,0.66896960140307,0,0.105763286135685
809,0.415950740663544,0.641095265757633,0,-0.218518209323355
810,0.416078035730142,0.641159469682769,0,-0.215533747441188
811,0.350469113849909,0.6107858913132,0.0541802046748087,0
812,0.317486469980807,0.586631183505245,-0.0805473872015417,0
813,0.465055016476609,0.669270758789803,0,0.0938095837218525
814,0.488450469388525,0.680246403748666,0,0.189534931195431
815,0.3114288901734,0.580649008847717,-0.145747303422243,0
816,0.350319670414145,0.611007453816686,0.00956232882647349,0
817,0.440401062814885,0.655488126201681,0,-0.0594054316946551
818,0.371670371429502,0.614155244950139,0,-0.443516054404621
819,0.464871312262208,0.669246881404818,0,0.0853788796755732
820,0.317969512784111,0.587072697897642,-0.0849871946704446,0
821,0.464846811483996,0.669243696858858,0,0.0842544340952287
822,0.342542380824479,0.606614449745953,-0.0586373863548664,0
823,0.361637785509776,0.617523964389488,0.169395678917291,0
824,0.328348331641725,0.596216453103565,-0.0636401999175023,0
825,0.424513514361114,0.64584132359966,0,-0.117232802913879
826,0.460344824821846,0.666825622179521,0,0.0261600436083202
827,0.464855729767986,0.669244856033681,0,0.0846637335823591
828,0.320031301925567,0.588596945779217,-0.130730114604221,0
829,0.35047216340409,0.610781370091806,0.0550881141924634,0
830,0.319917726820558,0.588312203792215,-0.142852164602908,0
831,0.317793862665199,0.586664793704763,-0.101564011879628,0
832,0.416277804209888,0.641138261159842,0,-0.197187105986742
833,0.416258071553511,0.641140356087409,0,-0.19899779491117
834,0.396437528388289,0.629513087221759,0,-0.267863232380352
835,0.317597629215487,0.586885574335248,-0.0702295619488485,0
836,0.311376193386083,0.580538003426583,-0.149752901703159,0
837,0.340402899605881,0.604624738173638,0.00271327917799423,0
838,0.328322543721489,0.596129849734188,-0.0465471843183805,0
839,0.488088987239701,0.680196521641575,0,0.176709002856689
840,0.433166362666529,0.651543738911659,0,-0.159903987566579
841,0.465164829458317,0.669285031988973,0,0.0988490908708707
842,0.46023666335625,0.666824444008808,0,0.0412991776171085
843,0.396528514922265,0.629472415726533,0,-0.254614787192246
844,0.342571052530539,0.606540808118118,-0.0414569897773082,0
845,0.382138280900252,0.629417714006163,0.52978263649526,0
846,0.328327827664846,0.59614759475954,-0.067252811645761,0
847,0.431621472410723,0.650143057519339,0,-0.0809911782744643
848,0.436503143871469,0.652955758388091,0,-0.0704841732323596
849,0.488889891816568,0.680307041090467,0,0.205149332736655
850,0.424233084398775,0.645914408076225,0,-0.147789676478821
851,0.428640166093187,0.648436546891809,0,-0.0890999016952365
852,0.424316461025276,0.645911379665664,0,-0.141153571404086
853,0.381067373861008,0.629591936919361,0.319952688243358,0
854,0.48299580744395,0.678850617287017,0,0.150834298622116
855,0.396404650359239,0.629527783886673,0,-0.272654397551929
856,0.371162120277447,0.613720008821092,0,-0.414134617045933
857,0.382443312275971,0.629750820585534,0.49396881237076,0
858,0.436529203664011,0.652956763895623,0,-0.0687680004088202
859,0.415800249907574,0.64111132995238,0,-0.232391330872935
860,0.463958770238002,0.66878328828617,0,0.12852740967615
861,0.328354110659579,0.596235860733698,-0.0561389011170946,0
862,0.465114772969637,0.669278525779765,0,0.0965519158276123
863,0.465267850607743,0.669518797323625,0,0.139124979900796
864,0.311417123412361,0.580624222246273,-0.146642489762733,0
865,0.317930232833909,0.586981479875801,-0.0887107309903016,0
866,0.439297738834821,0.654635624269274,0,-0.0404843843473888
867,0.342540587977132,0.606627737891319,-0.0605433190419986,0
868,0.363033020510771,0.618207065888513,0.239557269881178,0
869,0.465204620662749,0.669290203943848,0,0.100675176358003
870,0.390737225584039,0.626169495288125,0,-0.294590707654131
871,0.488656757935361,0.680274870181706,0,0.196861835365008
872,0.341162037643432,0.60531164496819,-0.0175398482229465,0
873,0.396459240296697,0.629503381875917,0,-0.264700385037803
874,0.30932520529868,0.578158388680013,-0.214155524990227,0
875,0.32005643803805,0.588659964049052,-0.128035890872809,0
876,0.382051000229079,0.629767734444175,0.427541678361653,0
877,0.319944697849354,0.58837982234586,-0.139980984775679,0
878,0.309549385001451,0.578895219593811,-0.174008653043369,0
879,0.424165759205406,0.64591685346572,0,-0.153151343399715
880,0.340407585477897,0.604508138155096,0.0173778566373111,0
881,0.461048608660423,0.667152368826315,0,0.0589621160297235
882,0.482569695142211,0.678784115720088,0,0.134788961445813
883,0.317932972708746,0.586987842561126,-0.0884513208288628,0
884,0.350354367056347,0.610956013116935,0.0199444319582915,0
885,0.45985404002927,0.666674330388709,0,-0.00105212330468598
886,0.322081946886192,0.589796847316621,-0.16943775142059,0
887,0.460982479435672,0.667143988376894,0,0.0557966210599336
888,0.463856399291819,0.668770514155238,0,0.123717549268052
889,0.311357211130709,0.580498017435802,-0.151193632522967,0
890,0.322096122551595,0.589834758968402,-0.16775941669276,0
891,0.35710187625392,0.614427985252966,0.135628558696191,0
892,0.307731439403227,0.577537280231911,-0.156485881907823,0
893,0.362879947925962,0.618288103589194,0.209516765540471,0
894,0.342546306142044,0.60658535625368,-0.054467582553982,0
895,0.341161302969664,0.605322016883092,-0.0189004393123848,0
896,0.488241649914344,0.680217588064661,0,0.182123758927534
897,0.465384130209388,0.66953349614595,0,0.144518714282168
898,0.436514358228874,0.652956191089956,0,-0.0697456220179802
899,0.428535081834643,0.648438680196666,0,-0.0969460854954941
900,0.435054953836262,0.652598056324881,0,-0.00802892346910662
901,0.30938144710523,0.57856102770143,-0.185600815723442,0
902,0.48992319073134,0.680449629396115,0,0.241985699036327
903,0.350737627813384,0.597083764921488,0,-0.683363599090387
904,0.487645575499137,0.680136752329901,0,0.161295301557009
905,0.35042105877041,0.610857137023421,0.0398603298090094,0
906,0.317563899903917,0.586808383919261,-0.0733686500334445,0
907,0.465382965394049,0.669533348902466,0,0.144464678715565
908,0.328339335167416,0.596186240314764,-0.0516447938692985,0
909,0.396432275122626,0.629515435461218,0,-0.26862862777158
910,0.350456726614529,0.61080425643488,0.0504912974711494,0
911,0.483093103553634,0.678865801884419,0,0.15449970073445
912,0.350349342479569,0.61096346247598,0.0184418586636728,0
913,0.436492097208674,0.652955332156661,0,-0.071211721262842
914,0.439169065621427,0.654630110095831,0,-0.0486508031992557
915,0.340405477085071,0.604560601953038,0.0107863974258211,0
916,0.381037184295466,0.629593233972392,0.314737727709762,0
917,0.463742701385513,0.66875632661477,0,0.118375956786548
918,0.350462490125209,0.610795711543973,0.0522078650391925,0
919,0.483482704422696,0.67892660526457,0,0.169184571822028
920,0.461286021955992,0.667173014529214,0,0.0401222576055396
921,0.34257241166481,0.606530413536804,-0.0399886695849493,0
922,0.317934566486684,0.586991543718332,-0.0883004009582358,0
923,0.488869378256712,0.680304210357074,0,0.20441979659343
924,0.483461320199318,0.678923267918156,0,0.168378214747416
925,0.340409199895086,0.604467966107369,0.0224176044770734,0
926,0.30772625392801,0.577527525641333,-0.156803364007421,0
927,0.489733718187403,0.680423483458458,0,0.235217143626076
928,0.459980308267236,0.666786717458002,0,0.00745709392153656
929,0.319935897615464,0.588357759446744,-0.140918309598757,0
930,0.350377478162304,0.610921748952249,0.026851825787735,0
931,0.340404206896922,0.604592208441908,0.00681005004004792,0
932,0.309358029616154,0.578514427528597,-0.187212473807719,0
933,0.488290051726064,0.68022426718938,0,0.183841094179333
934,0.350392715750229,0.61089915794241,0.0314025909176484,0
935,0.328254640056778,0.595996492860632,-0.0349624623587383,0
936,0.326577326270998,0.594520220286705,-0.0712012307599454,0
937,0.42445422689824,0.645843532592822,0,-0.121948652491308
938,0.309392379382834,0.578582782639551,-0.184848036328887,0
939,0.342553082438077,0.606535132007364,-0.0472791439437108,0
940,0.461041493673359,0.667141625078261,0,0.0284809026703014
941,0.487792059127698,0.680155547557712,0,0.16618487551131
942,0.357022113235305,0.614485168900125,0.118776603628921,0
943,0.340401296944901,0.604664617687926,-0.00231510657859827,0
944,0.424160953812175,0.645917028007486,0,-0.153534145677959
945,0.488592964236912,0.680266067080064,0,0.194595415101385
946,0.416315851648587,0.641134221834033,0,-0.193696765755503
947,0.48812408463751,0.680201364846591,0,0.177953621617663
948,0.424281399814391,0.645849971961754,0,-0.135706866523962
949,0.320084808264634,0.588731090504874,-0.124989892825711,0
950,0.35226533291604,0.611850922987175,0.0645977620906183,0
951,0.362899226232583,0.618277897518371,0.213298863459003,0
952,0.461023021614358,0.667149126221458,0,0.0577373421937961
953,0.328313089230914,0.596098098792971,-0.0436814339934946,0
954,0.35696676431087,0.61452484961207,0.10707827302658,0
955,0.3504688227331,0.610786322918433,0.0540935287043945,0
956,0.307623226292528,0.577333716518665,-0.163099832528159,0
957,0.428567792713858,0.64843801613643,0,-0.0945032060190337
958,0.309575183475541,0.578658887300569,-0.196826669067688,0
959,0.482748132119791,0.678811963633792,0,0.141506672931658
960,0.482939755213085,0.678841869449493,0,0.148722972195047
961,0.319911211590283,0.58829586958223,-0.143545055633115,0
962,0.419771082163766,0.643064144040217,0,-0.17225531731754
963,0.322082027861568,0.589797063878606,-0.169428168204964,0
964,0.340406343853002,0.604539033895584,0.0134975065093909,0
965,0.362909652832369,0.618272377603269,0.215344535486078,0
